t,x,y,z,qx,qy,qz,qw,vx,vy,vz
19.82,0.14204274735658193,0.1524618065941928,0.1767472627693104,0.14853455793320997,-0.1106561597371204,0.07080527922583661,0.9801424956839542,-0.09471007239821852,-0.11674852484501375,0.1909933695155564
19.84,0.13978852717580476,0.14879581503877384,0.1790167174901141,0.13998569484628684,-0.10475878078771247,0.06961539017083752,0.9821320178762305,-0.1012076849185088,-0.12370526054779644,0.17832269096869327
19.86,0.13783171799420063,0.14555173173995897,0.18128533578803252,0.1401212951083588,-0.10725286145205098,0.06913453477644912,0.9818774172312689,-0.08135296676849027,-0.10343902390402951,0.17149292075442246
19.88,0.13590274657583096,0.14241485082251276,0.18378257946303306,0.14194308661464075,-0.11086738036658375,0.06881986509181902,0.9812361643874036,-0.08215740184709189,-0.10138578000496161,0.1858031770789626
19.9,0.1337390621904767,0.13903271137832043,0.18644756452530778,0.13800329898369534,-0.1089053351832564,0.06761314218250743,0.982101410467599,-0.09420278835554344,-0.11149312423787636,0.19632016818100984
19.92,0.13144554454399568,0.13554364917248327,0.18894803015231915,0.1301564036140286,-0.10328082234845522,0.06660670057265729,0.9838475134755962,-0.09995923620430991,-0.11587823563182857,0.18455202879770108
19.94,0.12941745377790534,0.1324446006762029,0.1914649844751911,0.13002198852504454,-0.10479927988142582,0.06617761415807043,0.9837336615266723,-0.08224649469217142,-0.09764873340725934,0.17948773715089184
19.96,0.12738093466831207,0.12937558916032396,0.19406271164523087,0.12880840504591495,-0.10547461495320647,0.06566067028502959,0.9838557703076813,-0.08699597786387422,-0.10095965002764033,0.18542870534834
19.98,0.12524716273551548,0.12625266626815113,0.19682419424977066,0.12569188016398808,-0.10379852338533639,0.06483264334852788,0.9844918212764939,-0.08993254464675753,-0.10124605096614306,0.1928419943149149
20.0,0.12308878187162947,0.12314075833059784,0.1996230995727595,0.12171158318730867,-0.10145351744481171,0.0644272972914329,0.9852627049065824,-0.08823077247003519,-0.09895706940672723,0.1930917995406972
20.02,0.12097992430372284,0.12012958882906696,0.2024788324201009,0.11906234363004795,-0.1000621023586092,0.06287010305096723,0.9858291353694394,-0.09038905404731909,-0.10003416484183196,0.1914834518913364
20.04,0.11873154580822347,0.11698111288754864,0.20511193216870233,0.11036108378519684,-0.0932949011313123,0.06193242750758953,0.9875630952155273,-0.09763024209912413,-0.106582777306929,0.17953823554418258
20.06,0.11680089292591848,0.11427237716773106,0.2077011764210395,0.10978493544425476,-0.09404907469968926,0.06163945807759663,0.9875741069436427,-0.07684154439630267,-0.0854060394054151,0.1701274938554329
20.08,0.11499519845721867,0.1117526818921998,0.21045149712426345,0.11177004075616383,-0.09728385958399986,0.06161460268573735,0.987039487249464,-0.07357917558204613,-0.08096626408136268,0.1797451142037197
20.1,0.11292819144661762,0.10896295130209536,0.2132664449759885,0.10615027988272166,-0.0927879487248312,0.06025183477915244,0.9881762145781509,-0.09257975869510084,-0.0975700788512877,0.18442653823271854
20.12,0.11076712344797505,0.10609401248780785,0.21578503084641248,0.09634917954791555,-0.08435975521135577,0.05882184625210933,0.9900203319652667,-0.09298157938474372,-0.09744005086536002,0.16154129896130853
20.14,0.10893860263943488,0.10367411841064729,0.21794890330526429,0.09388368103323663,-0.08258055537994378,0.05745867131875657,0.9904871566048056,-0.0828858514582673,-0.0870483455872034,0.13812670309986336
20.16,0.10721567684274855,0.10139668156140398,0.2199402877933052,0.09092622517320711,-0.08078793364649299,0.056822352388387114,0.9909475019504974,-0.07487262053972732,-0.07933967905645371,0.12992575744555263
20.18,0.10562370474893135,0.09930734911619046,0.22194270965725485,0.08999033470005027,-0.0805677581720361,0.05511796916565281,0.9911471058721604,-0.0745036762132718,-0.07812245147955962,0.12832656642996942
20.2,0.10353537578366147,0.09660832784598944,0.22361880765776526,0.07094882949585753,-0.06354894667746101,0.05099719836552895,0.9941464080950149,-0.11213190519596564,-0.11786619398838108,0.1133050411996211
20.22,0.10130153809280171,0.09365029010121025,0.22461810859301123,0.040069457099284105,-0.03824512575822279,0.04588894757294527,0.9974096216972012,-0.11519496055570373,-0.127819069215164,0.06399590563661936
20.24,0.09970277761695062,0.09150995198683831,0.22503788668092453,0.02127295464551771,-0.02499985106372342,0.04264963829903965,0.998550688348069,-0.0776790766176936,-0.08636153023507105,0.022303792763367535
20.26,0.09847322872777846,0.09008563335074986,0.22489791155368813,0.011118086527271927,-0.014575803909745944,0.0409795733572,0.9989917960923496,-0.06661314790260184,-0.06255202021108776,-0.009533302189604737
20.28,0.09745631522499545,0.08895796319189622,0.22434498614123669,0.00011258435938163585,-0.003201157495736878,0.04000160100429858,0.9991944814862331,-0.04927710824017226,-0.04706219588445919,-0.030347978333030663
20.3,0.09694191252452251,0.08836320032353927,0.2235324816450025,-0.003789076471165178,-0.00015552086612379064,0.03985433324853241,0.9991983040588444,-0.02249554374045211,-0.02128941918173121,-0.04383030190559829
20.32,0.09660898591663704,0.08806700406440067,0.22251101707369517,-0.004890055376793141,0.00221825474754894,0.039836411872011666,0.9991917868925116,-0.017116753521611665,-0.011721375853991642,-0.053887488142912256
20.34,0.09637707154657281,0.08787200582363056,0.2212658437319341,-0.006621146731343951,0.0047264855602399914,0.03977265607418263,0.9991756385035694,-0.009092884148973543,-0.0062735812479696755,-0.06527259739594152
20.36,0.09633172922443659,0.08785109097555228,0.21984457130420723,-0.0059263012640000876,0.004078318113856636,0.039830814698745644,0.9991805404806104,-9.826194455554408e-05,0.0016724996199079026,-0.07205074968140598
20.38,0.09632500784182302,0.08789696471305665,0.2183082496515626,-0.00477825819796216,0.00367552230055793,0.039846168276004214,0.9991876408653843,0.00032421355111146046,0.003123223310978792,-0.07874597710883045
20.4,0.09633198141835785,0.08794256104925997,0.21659526013954927,-0.0042661910101219344,0.0035899468956981906,0.039825281997630045,0.9991911022468928,0.0018215554163457889,0.0031520624070502366,-0.08796882634280741
20.42,0.09638457201484768,0.08801711358446127,0.21469353835652105,-0.0032540016525230676,0.0026004319716566257,0.03984700863212561,0.9991971102489625,0.0038108031119443663,0.004441439166759805,-0.09733888494764384
20.44,0.09642438230445023,0.08808318377291798,0.21269341511378703,-0.0025151839653224876,0.002127038895748515,0.03984994604297328,0.9992002458744337,0.0022014258829621764,0.003149860798358461,-0.09929290775279599
20.46,0.09645276865197826,0.08812869874176373,0.2107349701428731,-0.0022459785232331448,0.0019843941902607317,0.039830026384413644,0.9992019749572094,0.0022427028538852885,0.0026993487666775702,-0.09766034330392141
20.48,0.09650218270533331,0.0881916836997649,0.20877454900196346,-0.001420451530000869,0.0012165369791634446,0.03983969742581224,0.9992043338898451,0.0031592743482109003,0.0033888779489980813,-0.09863473229870098
20.5,0.09653608937475332,0.0882362922526706,0.2067895476942094,-0.0009584122263331972,0.0008212296338747647,0.03984792955086422,0.9992049587238858,0.001523984560979966,0.0017426220135066083,-0.0982913147117202
20.52,0.09654902184311528,0.08825555760965634,0.20484648000558037,-0.001004825640085837,0.000903664233822578,0.039831878548426805,0.9992054819543821,0.0009367737634865491,0.0011307567541336333,-0.09743402140825268
20.54,0.09657439765775616,0.0882883097431117,0.20287984571408796,-0.0005825922737670829,0.0005454600543311028,0.03983333267843087,0.9992060191308403,0.0016886159118297602,0.0017964065767342905,-0.09819729986694767
20.56,0.09659714841753887,0.0883148497889941,0.2008718707726798,-0.00024251864099523608,0.0002031334816561105,0.03984183928441864,0.9992059486231715,0.0010645428906060337,0.0010392358704678188,-0.10149233975241448
20.58,0.09660390962770891,0.08832340699818474,0.1987531798237029,-0.00027437189520160293,0.0002329217618661747,0.03984125367626663,0.999205957234553,0.0002975938917942397,0.0003622228915497478,-0.10752240165807998
20.6,0.09661199648313305,0.08833461521672542,0.19652290154250732,-0.00015615595589870226,0.00015376961586498658,0.03984082964357074,0.9992060149256181,0.0005882358184181272,0.0006476253357658102,-0.11223158016567666
20.62,0.09662146778916463,0.08834501077076466,0.19426395474563493,-1.432138841429502e-05,-1.962149072153574e-06,0.03984551858917322,0.9992058518840888,0.00044698575451000103,0.0003987423652219944,-0.11351971658651072
20.64,0.09662354228290611,0.08834724178108952,0.1919353385891267,-4.2563658247754866e-05,1.5033432245993548e-05,0.039845629253489015,0.9992058465560159,2.183707777905649e-05,4.560345149598722e-05,-0.11753227210897887
20.66,0.09662468642869369,0.08834971684032365,0.1895899685497252,-2.8858394949406733e-05,2.470491159956534e-05,0.03984362136687144,0.9992059269205892,0.00013563919497436224,0.0001810503671299556,-0.11562306086807608
20.68,0.0966284330026861,0.08835377482756643,0.18735559759619166,4.217286449813293e-05,-5.36034175470689e-05,0.03984638011696012,0.9992058153051842,0.00018015308109071553,0.00015252425764675318,-0.11110335341025764
20.7,0.09662820776823841,0.08835351515165939,0.18518292020584595,1.5154312361265675e-05,-3.1824128353826956e-05,0.039846640705883736,0.9992058066194511,-8.855396860972385e-05,-6.466586233321469e-05,-0.1080273644293136
20.72,0.09662701668805009,0.08835302284887053,0.18305342849489678,-4.349449175405854e-06,3.938013738645558e-06,0.0398443263939058,0.9992058995121027,-1.1927346803169777e-05,2.3193810040262473e-05,-0.10498416651293299
20.74,0.09662888132011029,0.08835489589844346,0.18102353037101085,4.0639289429482275e-05,-4.8729288550465315e-05,0.039846379447135774,0.9992058156450349,0.00010098091783181142,7.563757323772693e-05,-0.10111418505756739
20.76,0.09662841899349922,0.08835431234485401,0.1790039743258041,2.465972500113025e-05,-3.741913278498189e-05,0.039847126023121564,0.999205786882464,-8.767745808425429e-05,-7.087274374209662e-05,-0.1011455576413488
20.78,0.0966269246016105,0.0883532454822393,0.17698806652445329,1.4905734694895933e-06,-2.645211012418194e-06,0.039845243778570655,0.9992058629426708,-4.269796557230031e-05,-1.6826200548311855e-05,-0.09949695214133174
20.8,0.0966277815449256,0.08835408786534184,0.17508526490472007,2.73102552540132e-05,-3.325432147739939e-05,0.03984673575045324,0.9992058025243516,4.095399099465331e-05,2.878016334861564e-05,-0.09362520367654191
20.82,0.09662692796237299,0.08835318565214792,0.17324511433734838,7.461356011152609e-06,-1.461658350970279e-05,0.03984676318906615,0.9992058022219638,-7.857207395780913e-05,-6.376424771572545e-05,-0.09222447296101127
20.84,0.09662589670402831,0.08835243542409713,0.17135516685811938,-7.080049799680562e-06,7.610507262319024e-06,0.03984557468794241,0.9992058496975189,-2.9509774880081105e-05,-1.0536343351913394e-05,-0.09533086484328178
20.86,0.0966262897525719,0.08835291530350048,0.16940795291031205,8.18111625480733e-06,-7.798883096093946e-06,0.03984622751432228,0.9992058236545279,2.2823904679772164e-05,1.8182355560643075e-05,-0.09703110152372693
20.88,0.0966259388805007,0.08835242166549652,0.16747928226718845,-3.433519777142269e-06,5.709140054283978e-08,0.03984629766472431,0.9992058209151016,-3.342120781036312e-05,-3.360948383907443e-05,-0.09685400479608963
20.9,0.09662559631092023,0.08835218114078708,0.16554718964498144,-8.22652276760603e-06,7.625929174486441e-06,0.039845820705087666,0.9992058398781041,-1.5944430992224974e-06,6.709278438786544e-06,-0.0952169438748264
20.92,0.09662604321057663,0.08835270535224905,0.16370862675289363,5.466342194007966e-06,-5.690714938855958e-06,0.039846285906465384,0.9992058213587405,2.534204365820877e-05,2.258575642373354e-05,-0.09168945972469326
20.94,0.09662599083801882,0.08835256103270682,0.1618225456417296,1.2536647752951607e-06,-4.189946122181542e-06,0.03984647967794553,0.9992058136530971,-1.550729672114992e-05,-1.7218502032671426e-05,-0.09557032730038541
20.96,0.0966257277637388,0.08835235538395579,0.15988646402910872,-3.671461481074648e-06,2.38909467333852e-06,0.03984612221912543,0.9992058279077995,-5.4414822127662325e-06,9.771624735776086e-07,-0.09576240158515725
20.98,0.09662600077794524,0.08835271470863214,0.1580176812249525,5.815925431323923e-06,-5.984442608515883e-06,0.039846394655584885,0.9992058170183523,1.644252687954349e-05,1.6231076450334976e-05,-0.09338515326972276
21.0,0.09662590095809619,0.08835256149605372,0.15617303526278692,1.7844411626012134e-06,-3.525896776660384e-06,0.03984648845468818,0.9992058133048537,-1.5301144238039347e-05,-1.5937451787318426e-05,-0.09212067665407561
21.02,0.09662561340337,0.0883523021694799,0.15428452617071203,-4.344925883175259e-06,3.639238883768938e-06,0.03984617001256795,0.9992058259954288,-1.0117537582395994e-05,-5.355338907062102e-06,-0.09522435314003454
21.04,0.09662577084140554,0.08835252560159973,0.15235486538586762,1.7586785629612026e-06,-1.4478653758646652e-06,0.03984629785984561,0.9992058209106246,1.2244989187485066e-05,1.233300957413052e-05,-0.09689430465820574
21.06,0.09662580815534734,0.0883525210741513,0.1503707309809024,1.460194919125775e-06,-2.557758530108774e-06,0.03984645298572726,0.9992058147227637,-3.955784469836391e-06,-5.982587970231558e-06,-0.10034299027527722
21.08,0.09662566605877657,0.08835238252068378,0.14832702836617595,-1.967930584126738e-06,1.1092211908381534e-06,0.039846297676298124,0.9992058209179872,-5.2876315038807224e-06,-2.6607654519297543e-06,-0.10155971538079737
21.1,0.09662575789435515,0.08835253912412812,0.14632349743640705,2.2735988372821154e-06,-1.8693327951260083e-06,0.03984635577626673,0.9992058185992951,7.095253762173568e-06,8.580962766608e-06,-0.10035707554642168
21.12,0.096625770101053,0.08835253617127747,0.14432920498365215,2.1846953494900687e-06,-2.3684033862312326e-06,0.03984643628986553,0.9992058153877086,-3.7038296571783863e-06,-4.772294403829264e-06,-0.0983518111615024
21.14,0.09662563590531315,0.08835239012489898,0.1423983253602833,-1.3161712792722179e-06,1.0476080989643803e-06,0.03984632044826415,0.9992058200110248,-6.629431147889375e-06,-5.348337586707337e-06,-0.09666286178892881
21.16,0.09662564970651542,0.08835244055647509,0.14040839799522542,3.061921857509191e-07,2.801951147342735e-07,0.03984630208323931,0.9992058207447148,3.4630259733789183e-06,4.56902878881014e-06,-0.10064627276405225
21.18,0.09662570064496309,0.08835247721804043,0.13833342924553402,1.297493217294114e-06,-1.228489814083716e-06,0.0398463858833415,0.9992058174014217,1.057776456194791e-06,-6.253249721913268e-07,-0.10499697466853948
21.2,0.09662565073109164,0.08835240465247968,0.13616675063872127,-4.879432340288388e-07,1.0634665649375552e-07,0.03984635925448644,0.999205818464801,-3.3147991044902967e-06,-3.115340214387629e-06,-0.10874543951726401
21.22,0.09662564547127646,0.08835243055283289,0.13398789829623234,3.693254195266378e-07,7.311316296358238e-08,0.03984632866029171,0.9992058196848906,1.0838428349333717e-06,2.5236013998781677e-06,-0.1094271561119653
21.24,0.09662567511793314,0.08835245787109873,0.13173998348045873,1.1327053115821705e-06,-8.257986417253473e-07,0.03984636557391452,0.9992058182119362,9.79677122113994e-07,-1.0076935740956295e-07,-0.11355621600707758
21.26,0.09662565725151796,0.08835242068224328,0.12946539244198935,2.6336255626717357e-07,-3.7397279761512257e-07,0.03984636832068746,0.9992058181032789,-1.5926627384221648e-06,-1.715210260627519e-06,-0.11230987720042622
