t,ax,ay,az,wx,wy,wz
173.216881,-0.203061,-0.042045,9.816986,0.002622,-0.005036,-0.001750
173.226789,-0.205983,-0.047112,9.795258,0.001260,0.001888,0.001855
173.236655,-0.207575,-0.034213,9.807492,0.001952,-0.004992,-0.002498
173.246552,-0.213028,-0.040446,9.800185,0.002972,-0.001091,0.002924
173.256426,-0.225304,-0.059150,9.790805,0.001291,-0.000441,-0.000183
173.266335,-0.216824,-0.055214,9.792177,0.001157,0.001520,0.001864
173.276205,-0.198213,-0.043520,9.787191,-0.002959,0.000742,-0.003179
173.286099,-0.200303,-0.062415,9.785680,-0.001261,-0.000694,-0.001537
173.295976,-0.212047,-0.045606,9.812429,0.001442,0.000373,-0.002709
173.305884,-0.210265,-0.042827,9.807374,0.000914,0.000905,-0.000328
173.315749,-0.201721,-0.061426,9.802243,-0.001541,0.002969,0.000309
173.325640,-0.215355,-0.050628,9.790981,0.002941,-0.002881,-0.000274
173.335519,-0.207137,-0.047409,9.803033,0.003107,-0.002873,0.001049
173.345423,-0.214407,-0.046299,9.812374,0.001415,0.003245,0.002046
173.355292,-0.206216,-0.070201,9.805345,0.001559,-0.002258,0.000878
173.365190,-0.198302,-0.056811,9.790632,0.000103,-0.001960,0.000620
173.375073,-0.220840,-0.035884,9.801716,0.002399,-0.001870,-0.000375
173.384968,-0.221554,-0.057589,9.798769,0.002934,0.001205,-0.000889
173.394840,-0.214555,-0.062603,9.778853,0.001507,0.004301,0.001183
173.404732,-0.184094,-0.033105,9.783197,-0.001008,-0.003474,-0.000155
173.414609,-0.202223,-0.040694,9.794152,-0.000145,0.001190,-0.003023
173.424515,-0.206713,-0.040707,9.803480,0.004866,-0.003208,-0.001036
173.434382,-0.206816,-0.022126,9.810675,0.000971,0.000600,0.001010
173.444282,-0.213047,-0.031349,9.809585,0.000355,0.000237,0.003742
173.454156,-0.215172,-0.014951,9.799876,-0.000043,0.001429,0.000285
173.464060,-0.208070,-0.010147,9.807453,0.002291,0.001646,0.000618
173.473928,-0.213281,-0.026453,9.805172,0.000030,-0.001717,0.000796
173.483828,-0.237492,-0.030371,9.817232,0.001681,0.002474,-0.001269
173.493702,-0.234395,-0.053769,9.798766,-0.000657,-0.002406,-0.000256
173.503607,-0.213408,-0.037561,9.799400,0.002006,-0.001360,0.001229
173.513475,-0.210033,-0.044966,9.789097,-0.003622,0.002051,-0.002363
173.523369,-0.210755,-0.064516,9.798364,0.000516,0.002313,-0.002244
173.533246,-0.230876,-0.061374,9.778400,-0.001359,0.002655,-0.003560
173.543153,-0.217300,-0.053750,9.763350,-0.000652,0.001098,-0.000522
173.553019,-0.209569,-0.075529,9.800737,0.000282,0.003429,-0.000493
173.562914,-0.227375,-0.066585,9.805798,0.005090,0.002264,-0.000618
173.572793,-0.213314,-0.034768,9.794044,0.002308,0.002108,0.000990
173.582706,-0.208804,-0.040214,9.795950,0.001247,-0.002193,-0.001952
173.592572,-0.211179,-0.052460,9.799124,-0.000676,-0.002512,0.002273
173.602459,-0.213620,-0.052359,9.796934,0.002660,-0.000748,-0.003110
173.612343,-0.227775,-0.049991,9.797607,0.004300,-0.002306,0.002961
173.622242,-0.228629,-0.051302,9.777367,-0.000214,0.004699,0.000382
173.632112,-0.208647,-0.044518,9.788995,0.002362,-0.004255,-0.001665
173.642010,-0.216756,-0.064531,9.805035,-0.000644,-0.000065,-0.000534
173.651888,-0.202085,-0.058292,9.805328,0.002323,0.003445,0.002878
173.661789,-0.209487,-0.081085,9.788163,0.001422,-0.003992,-0.000768
173.671657,-0.206791,-0.056800,9.809785,0.000298,-0.001358,0.000587
173.681551,-0.196837,-0.048688,9.801889,0.002491,-0.000914,-0.001921
173.691431,-0.216118,-0.040638,9.803113,-0.001464,0.000015,-0.001105
173.701334,-0.219536,-0.035022,9.791504,-0.001188,-0.001421,-0.000802
173.711207,-0.218949,-0.039191,9.807008,-0.000346,-0.000883,-0.000687
173.721099,-0.219189,-0.022840,9.798714,-0.000886,0.002748,-0.000614
173.730976,-0.212585,-0.020488,9.790979,-0.001031,-0.001285,-0.000739
173.740879,-0.213315,-0.052484,9.794313,0.004325,-0.004849,-0.000735
173.750750,-0.197750,-0.054503,9.788611,0.000704,-0.003363,-0.000683
173.760642,-0.198726,-0.031226,9.773098,-0.000159,0.001079,-0.001951
173.770529,-0.223202,-0.040312,9.786389,0.001566,0.003778,0.000547
173.780427,-0.223003,-0.049102,9.805373,-0.001384,-0.002567,0.001145
173.790293,-0.212743,-0.040825,9.803179,-0.001181,-0.002579,-0.001964
173.800193,-0.208436,-0.029828,9.793596,0.000672,-0.000994,-0.001514
173.810073,-0.209386,-0.050562,9.801963,-0.004132,-0.005168,0.001861
173.819970,-0.220775,-0.040314,9.796827,0.003321,-0.000434,0.001350
173.829840,-0.210743,-0.057624,9.790570,0.000656,0.000131,-0.003485
173.839738,-0.203340,-0.067177,9.809587,-0.001962,0.000555,-0.002390
173.849612,-0.208804,-0.064975,9.799305,0.001725,-0.000916,0.001038
173.859516,-0.208413,-0.033291,9.793996,-0.000693,-0.002839,-0.000442
173.869386,-0.197289,-0.041502,9.789561,0.003330,0.000272,0.000645
173.879282,-0.203700,-0.045034,9.796758,-0.000608,0.002277,0.000738
173.889157,-0.223128,-0.054524,9.788645,0.002194,-0.003454,0.003222
173.899070,-0.209255,-0.059348,9.784119,-0.000463,0.001353,0.000137
173.908931,-0.193695,-0.049147,9.791205,-0.000418,0.001001,0.002505
173.918830,-0.194321,-0.043981,9.798089,0.001243,0.000993,0.000627
173.928709,-0.210113,-0.040893,9.821315,-0.000705,0.001524,-0.001641
173.938607,-0.213944,-0.033553,9.818868,-0.001270,-0.000920,0.001851
173.948481,-0.196765,-0.036534,9.802870,-0.000294,0.002852,0.002699
173.958371,-0.191757,-0.026711,9.798844,0.000406,-0.004114,-0.003204
173.968252,-0.222940,-0.041492,9.777414,-0.002222,0.005596,-0.001845
173.978158,-0.220224,-0.059080,9.798867,0.001052,0.002424,0.003076
173.988022,-0.215788,-0.049170,9.808951,0.000978,-0.002085,-0.000307
173.997929,-0.222436,-0.054157,9.807708,0.001807,-0.000260,0.000980
174.007802,-0.218143,-0.052699,9.818449,0.000865,-0.002282,0.000918
174.017702,-0.198628,-0.039573,9.801442,0.001220,0.001327,0.000051
174.027577,-0.196410,-0.049139,9.811567,0.000656,-0.005196,-0.001989
174.037472,-0.205331,-0.057085,9.812567,-0.001275,0.001858,-0.003558
174.047344,-0.218183,-0.051207,9.803755,0.000351,-0.000758,-0.000526
174.057248,-0.215577,-0.043141,9.810247,-0.001804,0.003283,0.000248
174.067116,-0.204295,-0.030459,9.812230,-0.000293,0.004498,0.001250
174.077014,-0.223793,-0.042507,9.795103,-0.002489,-0.001550,0.000755
174.086894,-0.225342,-0.047255,9.810270,-0.001915,-0.000113,-0.000324
174.096796,-0.213936,-0.056433,9.808349,0.000831,0.003531,0.002444
174.106666,-0.203306,-0.055873,9.775186,-0.001500,0.003461,0.000487
174.116566,-0.209098,-0.041254,9.780601,0.002300,-0.000997,0.002041
174.126436,-0.216792,-0.046131,9.799381,0.004210,-0.000205,0.000133
174.136341,-0.210534,-0.027114,9.779833,0.001402,0.000720,0.001283
174.146207,-0.210288,-0.045106,9.805796,0.004607,-0.001426,0.001612
174.156103,-0.198991,-0.064828,9.809323,0.002047,0.004737,0.000179
174.165981,-0.199610,-0.058148,9.809893,0.002799,-0.001784,0.001966
174.175885,-0.203552,-0.058936,9.794158,0.001723,-0.002127,-0.002309
174.185754,-0.218850,-0.039723,9.796711,0.002627,-0.002555,0.002510
174.195650,-0.215323,-0.036000,9.818306,0.000908,0.006070,-0.001194
174.205529,-0.227797,-0.056387,9.821469,0.000066,-0.000797,-0.002766
174.215432,-0.215022,-0.068500,9.795522,0.002684,0.005471,-0.000177
174.225301,-0.219064,-0.046309,9.768283,0.001889,-0.000690,-0.000677
174.235204,-0.216344,-0.030238,9.782622,0.000739,-0.003283,0.000703
174.245072,-0.214462,-0.042730,9.804750,-0.000302,0.000956,-0.000777
174.254986,-0.213690,-0.061272,9.801008,0.000162,-0.000930,0.001738
174.264843,-0.214134,-0.035376,9.793805,0.003128,-0.001936,-0.005654
174.274739,-0.199287,-0.044320,9.792184,0.005304,-0.004794,0.003644
174.284615,-0.203515,-0.052539,9.797603,-0.000188,0.001319,0.002056
174.294523,-0.202047,-0.052950,9.778620,0.002912,-0.005106,0.000649
174.304389,-0.203591,-0.048190,9.797183,-0.001438,0.002427,0.002110
174.314283,-0.209998,-0.060020,9.792811,-0.000231,0.000665,0.002150
174.324173,-0.215602,-0.057414,9.814094,0.002381,-0.001709,-0.003533
174.334074,-0.209228,-0.036599,9.799845,0.004106,0.000316,-0.000826
174.343934,-0.204902,-0.048494,9.782323,0.002310,-0.000513,0.002555
174.353839,-0.200114,-0.039756,9.788051,-0.002144,0.005125,0.000538
174.363711,-0.207035,-0.043980,9.801965,0.001748,-0.001539,-0.000151
174.373613,-0.229570,-0.043459,9.794492,0.000064,-0.001174,0.000825
174.383485,-0.207512,-0.054483,9.816922,0.000940,-0.003095,-0.000886
174.393376,-0.218077,-0.056245,9.790032,0.000846,-0.002708,-0.000333
174.403254,-0.206061,-0.045493,9.789393,-0.001830,-0.000242,0.004808
174.413156,-0.204206,-0.046968,9.778273,0.002328,0.001893,-0.001686
174.423032,-0.203246,-0.056828,9.784783,-0.002912,0.002400,0.001699
174.432926,-0.216246,-0.078732,9.796986,-0.000183,0.001184,-0.003277
174.442799,-0.216303,-0.049492,9.806701,0.003104,-0.001751,-0.000745
174.452712,-0.217286,-0.033067,9.798004,0.000861,0.002171,-0.002828
174.462573,-0.202011,-0.041083,9.794043,0.001891,-0.000711,0.002510
174.472466,-0.211568,-0.035690,9.789214,0.000470,-0.001404,0.001569
174.482345,-0.210227,-0.056798,9.798860,0.002340,-0.001828,0.000797
174.492252,-0.215668,-0.053745,9.784782,0.001580,0.001958,0.000390
174.502119,-0.213783,-0.038555,9.803235,-0.001054,-0.000430,-0.000678
174.512013,-0.218428,-0.054397,9.807161,-0.001403,-0.000998,0.001282
174.521890,-0.203678,-0.061944,9.787720,0.000737,-0.005844,-0.000613
174.531794,-0.193620,-0.040311,9.791285,0.001832,0.002865,0.003450
174.541665,-0.197141,-0.067069,9.816260,-0.002160,-0.001597,0.001155
174.551558,-0.215827,-0.032949,9.805610,-0.000335,0.001729,0.001660
174.561439,-0.221057,-0.025292,9.791971,-0.002421,0.003141,-0.000417
174.571341,-0.205103,-0.041768,9.807872,0.001414,-0.002043,-0.002262
174.581211,-0.212668,-0.061437,9.812323,0.001293,0.003131,0.005315
174.591105,-0.227715,-0.046388,9.799134,0.002578,0.000293,0.003766
174.600982,-0.211405,-0.045463,9.799259,-0.001863,-0.002667,0.000466
174.610886,-0.207844,-0.055169,9.815815,0.000227,-0.003014,-0.000477
174.620755,-0.214729,-0.054891,9.807642,0.003714,-0.004834,0.000831
174.630649,-0.211977,-0.049149,9.807625,-0.003229,0.001404,0.001413
174.640529,-0.199522,-0.059827,9.813545,0.005743,0.001650,0.000856
174.650436,-0.220223,-0.053656,9.809946,-0.001457,0.002089,-0.000237
174.660302,-0.205091,-0.051405,9.794980,0.001240,0.006955,-0.001960
174.670203,-0.202950,-0.038200,9.804958,-0.000472,-0.002339,-0.000570
174.680073,-0.207684,-0.047963,9.804964,-0.002723,0.001213,-0.000174
174.689985,-0.211826,-0.037943,9.801245,-0.000342,0.003560,-0.001711
174.699845,-0.212613,-0.037178,9.807007,-0.001089,-0.003037,0.000470
174.709742,-0.218791,-0.052046,9.792354,-0.001388,-0.000160,0.002522
174.719620,-0.205931,-0.047086,9.790627,0.000241,0.001026,-0.001401
174.729524,-0.198265,-0.048086,9.786383,-0.000804,0.003453,-0.000129
174.739395,-0.184093,-0.046469,9.808656,-0.000127,0.000180,0.001288
174.749287,-0.198297,-0.042917,9.826144,0.000339,0.002588,0.001983
174.759166,-0.216798,-0.053503,9.803995,0.000084,0.002263,0.003635
174.769080,-0.217531,-0.035870,9.795538,0.003235,0.000765,0.002720
174.778945,-0.201086,-0.045289,9.798066,0.001182,-0.000744,-0.002003
174.788835,-0.210711,-0.048903,9.797267,0.001973,-0.000944,0.000123
174.798711,-0.209574,-0.060660,9.799493,0.000795,0.001021,-0.001217
174.808615,-0.216289,-0.061117,9.799755,0.002546,-0.003252,0.002473
174.818483,-0.205451,-0.054041,9.777720,0.002527,-0.001663,-0.002617
174.828384,-0.212965,-0.021088,9.780316,-0.000202,-0.000488,-0.001281
174.838257,-0.233642,-0.047737,9.785255,0.000731,-0.000584,-0.004342
174.848163,-0.231582,-0.056814,9.782962,0.000764,-0.004010,-0.001061
174.858033,-0.212407,-0.043000,9.787806,0.000714,-0.000718,-0.002021
174.867925,-0.217795,-0.059171,9.801346,0.000787,-0.001448,-0.000224
174.877801,-0.220252,-0.034314,9.796150,-0.002238,0.002396,-0.003071
174.887709,-0.216053,-0.021375,9.784851,-0.000977,0.000107,-0.005248
174.897574,-0.224300,-0.035200,9.779910,-0.000561,0.001347,0.005120
174.907470,-0.210721,-0.055242,9.800773,0.000090,-0.000027,-0.003285
174.917351,-0.220293,-0.039810,9.793256,-0.000520,0.001106,-0.000144
174.927252,-0.212007,-0.043343,9.791326,0.001361,-0.000089,0.000720
174.937129,-0.215545,-0.060950,9.808751,0.001592,-0.001321,0.000756
174.947014,-0.222548,-0.062047,9.795939,0.000194,-0.000774,-0.002288
174.956893,-0.212639,-0.048684,9.799927,-0.000273,0.001750,-0.003699
174.966798,-0.213965,-0.036708,9.821823,-0.002445,0.002397,0.001120
174.976670,-0.211193,-0.034465,9.787586,-0.000314,-0.001768,0.003289
174.986560,-0.229700,-0.042839,9.801631,0.000956,0.004689,-0.002767
174.996439,-0.219591,-0.043772,9.794501,0.002376,0.000130,0.003514
175.006343,-0.207413,-0.027991,9.790864,-0.000141,0.001917,0.000545
175.016221,-0.231856,-0.050111,9.793919,0.000307,0.000164,-0.002169
175.026112,-0.219614,-0.049052,9.792213,-0.000843,0.001020,-0.000360
175.035992,-0.197333,-0.045809,9.803402,0.002566,-0.000297,-0.000841
175.045888,-0.224678,-0.062287,9.782074,0.000109,0.000326,0.003934
175.055766,-0.212707,-0.050455,9.797534,-0.002391,0.000622,0.000766
175.065653,-0.199807,-0.064576,9.805395,0.000950,0.000682,0.000631
175.075531,-0.199256,-0.055904,9.800275,0.001096,-0.003126,-0.001158
175.085434,-0.210650,-0.035975,9.799995,0.000990,-0.000234,0.003386
175.095303,-0.217282,-0.023840,9.784341,-0.003711,-0.004169,0.002786
175.105198,-0.187410,-0.050471,9.814222,-0.002107,0.002364,-0.001829
175.115077,-0.202378,-0.051987,9.808149,0.002251,0.002182,0.001698
175.124980,-0.207757,-0.044095,9.794635,-0.001962,-0.000991,0.000385
175.134848,-0.202380,-0.055451,9.813219,0.002413,0.003635,-0.002739
175.144743,-0.223241,-0.051507,9.792135,-0.003641,0.003045,-0.002493
175.154621,-0.216904,-0.045791,9.786924,0.001711,-0.005596,-0.001488
175.164526,-0.202577,-0.058511,9.781583,0.000252,-0.006077,-0.001920
175.174394,-0.207407,-0.051753,9.804417,0.000311,0.002699,-0.000128
175.184289,-0.203267,-0.038236,9.791454,0.001343,0.000681,0.001922
175.194167,-0.200747,-0.045860,9.788513,-0.000103,-0.002804,0.002418
175.204071,-0.210637,-0.041964,9.764053,-0.001715,0.001888,0.000374
175.213940,-0.196503,-0.063707,9.780654,0.003553,-0.002176,0.003535
175.223835,-0.209618,-0.072519,9.790837,-0.000621,0.002006,0.001474
175.233713,-0.216986,-0.064702,9.797343,0.001944,0.001350,-0.002669
175.243617,-0.199691,-0.032355,9.791193,-0.000439,0.000775,-0.002084
175.253485,-0.195093,-0.027305,9.777814,0.000199,-0.000270,0.001120
175.263380,-0.210449,-0.044073,9.777963,0.001309,0.002272,-0.001238
175.273259,-0.223113,-0.060613,9.777936,0.003430,-0.003535,-0.001589
175.283163,-0.214301,-0.066693,9.788417,0.001346,-0.001730,-0.000460
175.293034,-0.192618,-0.065342,9.803106,0.000703,0.002940,-0.000232
175.302928,-0.208297,-0.042442,9.802341,-0.000991,-0.001548,0.002666
175.312806,-0.207032,-0.038515,9.806266,-0.000560,0.001703,-0.001727
175.322713,-0.201986,-0.046015,9.770820,-0.001977,0.002242,-0.000540
175.332577,-0.201090,-0.064660,9.795402,0.002216,0.001066,-0.003216
175.342472,-0.220236,-0.062730,9.798358,-0.000809,0.000425,0.003938
175.352350,-0.226071,-0.046778,9.801568,0.002317,0.002440,-0.001458
175.362254,-0.213970,-0.039067,9.805217,-0.001110,-0.001873,-0.001817
175.372123,-0.205266,-0.059195,9.791524,-0.003761,-0.001449,0.000744
175.382018,-0.218433,-0.061834,9.798962,0.004104,0.002988,-0.002326
175.391896,-0.206915,-0.031982,9.793991,-0.000413,0.001308,-0.001219
175.401800,-0.206624,-0.052319,9.798404,-0.001386,0.001986,0.001094
175.411669,-0.204178,-0.059603,9.801592,-0.002560,-0.000738,-0.000473
175.421563,-0.220668,-0.014436,9.794905,-0.000681,-0.002314,-0.004452
175.431441,-0.219897,-0.064932,9.812184,0.002468,0.000407,0.004964
175.441346,-0.226015,-0.055201,9.794288,0.001918,0.001084,-0.001169
175.451215,-0.218515,-0.044513,9.777998,0.000365,0.001560,-0.000683
175.461109,-0.218724,-0.046438,9.783394,0.002521,0.003021,-0.002249
175.470987,-0.214720,-0.035269,9.811168,0.001733,-0.002012,-0.001267
175.480892,-0.213109,-0.018839,9.789580,0.003430,-0.001121,0.001703
175.490760,-0.215061,-0.026545,9.778692,-0.000206,-0.000140,-0.004628
175.500655,-0.222740,-0.052011,9.794663,0.003565,0.001360,0.002082
175.510533,-0.214381,-0.035045,9.792679,0.001326,-0.002926,0.000760
175.520437,-0.198262,-0.013896,9.801519,-0.000404,-0.005087,0.001107
175.530306,-0.203414,-0.035939,9.779876,0.002784,-0.002552,0.001717
175.540201,-0.203496,-0.034454,9.767896,-0.000115,0.002293,-0.001581
175.550079,-0.215744,-0.020919,9.780231,0.000665,-0.003075,-0.003423
175.559983,-0.218817,-0.023627,9.774388,-0.000797,0.005849,0.001715
175.569852,-0.215747,-0.035577,9.813930,-0.001280,0.001698,0.000984
175.579747,-0.202577,-0.028904,9.821154,0.000244,0.004187,-0.001218
175.589625,-0.210282,-0.045388,9.804604,0.002702,-0.000500,0.003420
175.599529,-0.212901,-0.040991,9.808807,-0.003137,-0.002688,0.002889
175.609398,-0.211027,-0.038072,9.787384,-0.004048,0.001117,-0.001885
175.619292,-0.206646,-0.041492,9.782567,-0.000710,-0.002913,-0.000816
175.629171,-0.208529,-0.049676,9.792566,0.002955,0.002099,-0.001707
175.639074,-0.198296,-0.032277,9.795252,-0.001055,-0.003935,-0.000192
175.648943,-0.220862,-0.033842,9.801325,-0.000015,-0.001197,-0.002337
175.658838,-0.219978,-0.052487,9.802655,0.002272,0.000945,-0.000218
175.668716,-0.220190,-0.057571,9.777799,-0.000415,0.000258,0.001588
175.678620,-0.210395,-0.055762,9.797898,0.003698,-0.002092,0.000374
175.688489,-0.202568,-0.047497,9.792957,-0.000074,-0.002478,-0.000390
175.698384,-0.202395,-0.040869,9.810545,0.000186,-0.002276,-0.002883
175.708262,-0.201682,-0.045377,9.794569,0.001603,0.001274,0.001749
175.718166,-0.216019,-0.057493,9.790123,0.001748,-0.001113,-0.000766
175.728035,-0.215227,-0.037604,9.791604,0.001635,0.000518,-0.001943
175.737930,-0.217971,-0.059268,9.780795,-0.001172,-0.000876,-0.000419
175.747808,-0.222743,-0.043989,9.786350,-0.001054,-0.000288,0.000214
175.757712,-0.233691,-0.051061,9.803272,0.001888,-0.000590,0.002552
175.767581,-0.211155,-0.056431,9.808261,-0.000287,0.001159,-0.000302
175.777475,-0.198003,-0.056284,9.808268,-0.002223,0.004002,-0.002117
175.787353,-0.204295,-0.053717,9.804381,-0.002703,-0.000039,-0.002704
175.797258,-0.196274,-0.045589,9.792221,0.000591,-0.001853,-0.001832
175.807126,-0.194124,-0.064163,9.803685,-0.001010,0.005866,-0.000217
175.817021,-0.210771,-0.063817,9.799721,-0.000172,-0.003688,-0.000472
175.826899,-0.212612,-0.027043,9.792344,0.002433,-0.001357,0.000113
175.836803,-0.205053,-0.051377,9.785138,-0.000895,0.001222,-0.000237
175.846672,-0.201263,-0.070352,9.790790,-0.001980,0.001791,0.000925
175.856567,-0.213162,-0.052455,9.806896,0.003648,-0.000046,0.000159
175.866445,-0.206423,-0.049340,9.792620,0.002717,0.002984,-0.002130
175.876349,-0.204362,-0.068868,9.778898,0.001796,0.004189,-0.001494
175.886218,-0.226390,-0.033481,9.790809,-0.002487,0.002355,-0.002931
175.896113,-0.212643,-0.056380,9.802062,0.000236,0.002143,0.003263
175.905991,-0.208537,-0.054261,9.791792,0.001871,-0.000965,0.000379
175.915895,-0.199300,-0.072651,9.793009,0.001433,0.002071,0.001922
175.925764,-0.190603,-0.064277,9.808004,0.000659,0.001021,-0.005519
175.935659,-0.211364,-0.044218,9.797728,0.004081,-0.001994,0.002944
175.945536,-0.223531,-0.031190,9.784895,-0.000266,-0.000125,-0.000054
175.955441,-0.208991,-0.040014,9.793879,0.000664,0.001728,0.000290
175.965309,-0.213662,-0.045681,9.789214,-0.000998,0.000723,-0.006921
175.975204,-0.212831,-0.024073,9.793346,0.001077,-0.003078,0.000747
175.985082,-0.218353,-0.047238,9.813170,-0.003059,0.001765,0.000791
175.994986,-0.208443,-0.055861,9.799897,-0.002206,0.003911,-0.005017
176.004855,-0.217366,-0.041362,9.776610,0.002464,-0.000570,0.000815
176.014750,-0.217252,-0.042962,9.797440,0.000365,0.000412,-0.001406
176.024628,-0.204265,-0.030816,9.807554,0.000155,-0.003768,0.002177
