t,x,y,z,qx,qy,qz,qw,vx,vy,vz
725.0,-5.451189529736823e-06,-4.2575569009825953e-07,0.022999957511456733,-2.916979514782729e-07,-2.572002544236479e-08,-1.190553843147371e-05,0.9999999999290862,-7.348432519448959e-08,-8.311244865356496e-08,0.1296325227253137
725.02,-5.453045124349594e-06,-4.166855324329232e-07,0.02560524111842587,-1.602892214157504e-07,-1.631680758298416e-09,-1.1908693426773655e-05,0.9999999999290786,-7.711160802721058e-08,4.808559671749803e-07,0.1307227409825773
725.04,-5.453533004704455e-06,-4.109552682904496e-07,0.02821291792157626,-1.1871957415625596e-07,-5.9064850243630515e-09,-1.1908543660857047e-05,0.9999999999290862,-1.6162911711078586e-08,1.5827074750052168e-07,0.1303856872860187
725.06,-5.454232688077524e-06,-4.0722138425546006e-07,0.030812154199637086,-1.1174667947707961e-07,2.185295805420257e-09,-1.1907467229955178e-05,0.9999999999290998,-3.870424758103543e-08,2.0092989842804443e-07,0.12999565740599828
725.08,-5.454553509073658e-06,-4.0195907059955496e-07,0.03343299398065011,-4.9027439568262265e-08,4.33276046840619e-09,-1.1908624548037827e-05,0.9999999999290912,-7.901771857288318e-09,2.1774234471365448e-07,0.13141230612212115
725.1,-5.454607620670717e-06,-3.995742019214029e-07,0.03608728467204142,-4.650941558604163e-08,2.9223906611903736e-09,-1.1907804332617178e-05,0.999999999929101,-5.979140130632661e-09,9.205398104642457e-08,0.13310467031880885
725.12,-5.4547318281547295e-06,-3.9685188105784897e-07,0.038784934739634944,-1.865414061545296e-08,5.394849486615531e-09,-1.1908198893841957e-05,0.9999999999290972,-5.089083508438406e-09,1.327287124012045e-07,0.13551622631620006
725.14,-5.454632209126541e-06,-3.9507968458709985e-07,0.04152118177277457,-3.5903984311057128e-09,3.1830628928476034e-09,-1.1908239964887113e-05,0.9999999999290969,5.10481062024699e-09,6.601857819113977e-08,0.13712662256656138
725.16,-5.454597739709665e-06,-3.9417565560321283e-07,0.04428886429777454,1.4283623990481824e-10,3.466736490341356e-09,-1.1908102634946395e-05,0.9999999999290985,-2.6121435449225465e-10,4.5063549273960344e-08,0.1387566375543202
725.18,-5.4545223878689745e-06,-3.9342088154474373e-07,0.04707775285854254,8.395285115868868e-09,2.862218180027301e-09,-1.1908244834366773e-05,0.9999999999290968,4.264306314337448e-09,3.2715928982041135e-08,0.13977163287043584
725.2,-5.454427600958379e-06,-3.9323817419053407e-07,0.04989689552092284,7.575596417653573e-09,1.8355004459664509e-09,-1.1908124844316368e-05,0.9999999999290983,3.347726963880233e-09,6.9368529419285716e-09,0.14136014843147268
725.22,-5.454383733604602e-06,-3.931816761358787e-07,0.05273895792269086,7.608156160690132e-09,2.0404072937035106e-09,-1.1908138523196855e-05,0.999999999929098,1.493456700128127e-09,5.224381375882927e-09,0.14205674885478797
725.24,-5.454308164240509e-06,-3.932004689974774e-07,0.055544831354982074,7.933630052178359e-09,1.2314572416495893e-09,-1.1908163487015021e-05,0.9999999999290978,3.897045547364182e-09,-1.0295026141292298e-09,0.13936604849787707
725.26,-5.454248697622843e-06,-3.933431679033388e-07,0.058290697340675504,6.3064267664335376e-09,6.840413184960434e-10,-1.1908118646052522e-05,0.9999999999290983,1.9779420279204262e-09,-5.518562138755841e-09,0.13713391623695692
725.28,-5.4542166233275265e-06,-3.9347411657348873e-07,0.06105059310799829,5.611617703150511e-09,6.184653229225794e-10,-1.1908151702041e-05,0.9999999999290979,1.5992547249699834e-09,-5.0777759395573475e-09,0.1383935477453691
725.3,-5.454177701469946e-06,-3.936363436428068e-07,0.06383434997290671,4.1781439575413335e-09,1.7113836164488111e-10,-1.1908129294478176e-05,0.9999999999290982,1.685362591594805e-09,-7.06039798368702e-09,0.1393579283912525
725.32,-5.454161007606235e-06,-3.9377672491891094e-07,0.06664039002097305,3.150158112208057e-09,1.4479444137379286e-10,-1.1908137324016152e-05,0.9999999999290982,6.15980265274709e-10,-5.592754288577046e-09,0.14059835017753158
725.34,-5.454145680100353e-06,-3.939022389945765e-07,0.06938445875719136,2.1328365396227735e-09,7.384422956950637e-12,-1.1908144042016203e-05,0.999999999929098,8.170054134875474e-10,-5.693999023010818e-09,0.13525963620562026
725.36,-5.454135141846993e-06,-3.9400793666764735e-07,0.07199401127631944,1.1997886123870797e-09,-1.03066516470492e-10,-1.1908131174198203e-05,0.9999999999290982,3.6375451053369175e-10,-4.273655789972431e-09,0.12985021016695406
725.38,-5.454133112479857e-06,-3.9407549155501674e-07,0.07460957635271329,8.185238692191219e-10,-7.254680994621233e-11,-1.1908142009877507e-05,0.999999999929098,1.2718020299914823e-10,-2.9724198818109137e-09,0.13133111334678038
725.4,-5.454130053504159e-06,-3.9413394819536346e-07,0.07726303263843179,2.782222806110337e-10,-1.2549314390028545e-10,-1.190813515973579e-05,0.9999999999290982,1.5657186004084013e-10,-2.6132559567849644e-09,0.13293047739368624
725.42,-5.454131390770155e-06,-3.941674325278913e-07,0.0799522315682629,7.782090553367601e-11,-9.54188265701064e-11,-1.1908137990889484e-05,0.9999999999290982,-7.820844396092498e-11,-1.3666490436977963e-09,0.1350022855979044
725.44,-5.454132689368534e-06,-3.94190357051568e-07,0.08266347687071461,-1.0674309462809411e-10,-8.841268642235e-11,-1.1908138534654075e-05,0.999999999929098,-2.2118281089479616e-11,-1.1159930437670102e-09,0.13521137964836033
725.46,-5.4541344058424e-06,-3.9420356976895917e-07,0.08534405507272105,-2.2137390255098547e-10,-7.804656231418068e-11,-1.1908136537914977e-05,0.9999999999290982,-8.957032014639042e-11,-5.249604372588995e-10,0.13397082080283396
725.48,-5.454136798214056e-06,-3.942071431840745e-07,0.08802685436088059,-2.1978419678013938e-10,-5.25415614868856e-11,-1.1908138885347721e-05,0.999999999929098,-9.075384487330078e-11,-2.0602764188499435e-10,0.13445886888561462
725.5,-5.454138377564432e-06,-3.9420841307487035e-07,0.09074152871589783,-2.4776257969016657e-10,-4.620069226832136e-11,-1.1908137469680842e-05,0.9999999999290982,-6.643109752051665e-11,-7.482794932262745e-11,0.13617854773102234
725.52,-5.4541402090349194e-06,-3.9420506748451786e-07,0.09348554647532867,-2.07145189298875e-10,-2.8380863094732075e-11,-1.1908138368014305e-05,0.9999999999290982,-8.143824674780321e-11,1.4192431394369351e-10,0.1374527935911335
725.54,-5.45414145773443e-06,-3.942012171717637e-07,0.096260111626044,-1.824166538143801e-10,-2.0802111689388678e-11,-1.19081382351507e-05,0.9999999999290982,-4.8370071467448197e-11,1.3674731919283765e-10,0.13919122593399058
725.56,-5.454142460981392e-06,-3.9419668819467403e-07,0.09905480719263673,-1.4873371167516784e-10,-1.397894435875391e-11,-1.19081379899698e-05,0.9999999999290982,-4.605607891926681e-11,1.981513418621092e-10,0.13973251790941332
725.58,-5.4541432868007465e-06,-3.941920170577423e-07,0.10186507115587656,-1.1008199142741555e-10,-7.071161387790847e-12,-1.1908138318349259e-05,0.9999999999290982,-3.4077165916903574e-11,1.890228227920298e-10,0.14083874072836622
725.6,-5.454143801677049e-06,-3.9418807439761025e-07,0.10467409105076059,-8.185633351728357e-11,-4.171376009236903e-12,-1.190813815264875e-05,0.9999999999290982,-2.2391362345524448e-11,1.6733635593135133e-10,0.14033315322197207
725.62,-5.454144206162632e-06,-3.9418458351279264e-07,0.10748185263538496,-5.3282576672100394e-11,-7.338015008262289e-13,-1.1908138307495561e-05,0.9999999999290982,-1.8028120820700052e-11,1.490826709791389e-10,0.14038967915997738
725.64,-5.454144430186431e-06,-3.9418195491689685e-07,0.11030490553707192,-3.4444575567133223e-11,5.573505289869515e-13,-1.1908138283902968e-05,0.9999999999290982,-9.377415638086014e-12,1.1090986129448821e-10,0.14147089655312806
725.66,-5.45414456489425e-06,-3.9417992020094324e-07,0.11315513677351405,-1.8721674958592568e-11,1.4990515571609727e-12,-1.1908138300153026e-05,0.9999999999290982,-6.532151976535147e-12,8.925682637841616e-11,0.1428580509148597
725.68,-5.454144637142716e-06,-3.941784388240508e-07,0.11601500704983214,-6.750573322231679e-12,2.1667054190857042e-12,-1.1908138381296709e-05,0.9999999999290982,-3.0890756401442055e-12,6.354491690990544e-11,0.14285148385697055
725.7,-5.454144638822005e-06,-3.941775148371891e-07,0.11885598574044409,-4.0814845259307945e-13,1.9086529301379334e-12,-1.190813835147512e-05,0.9999999999290982,-1.4124933152010802e-13,4.060805999722092e-11,0.14116935029482303
725.72,-5.454144624814849e-06,-3.9417691982374134e-07,0.12163534635725443,4.343689334357627e-12,1.805033693623467e-12,-1.1908138384625245e-05,0.9999999999290982,2.2086681556185829e-13,2.6898731705126917e-11,0.13875163520039868
725.74,-5.454144594614699e-06,-3.94176629341437e-07,0.12442271390932047,6.284382260657314e-12,1.5585931277000186e-12,-1.190813840494491e-05,0.9999999999290982,1.3372420864999347e-12,1.2901952727882556e-11,0.13965151724905367
725.76,-5.4541445542735345e-06,-3.941765278070536e-07,0.1271919164089977,6.8982675325184425e-12,1.1669787400704515e-12,-1.1908138412341167e-05,0.9999999999290982,1.6137286241947013e-12,5.367554645284413e-12,0.13816839231489966
725.78,-5.454144520922727e-06,-3.941765406908956e-07,0.12996791556464088,6.838313435772111e-12,9.628355995738809e-13,-1.1908138442718568e-05,0.9999999999290982,1.360746431379697e-12,-7.462086732506887e-14,0.13913944571251893
725.8,-5.454144486765094e-06,-3.9417663722660104e-07,0.13276406398419047,5.953312893806972e-12,6.733712833330863e-13,-1.1908138457227544e-05,0.9999999999290982,1.4826102516467054e-12,-3.7449348512313054e-12,0.13994107095030572
725.82,-5.454144459686721e-06,-3.9417676001161854e-07,0.13558178138375887,5.0544091412330685e-12,4.830791831309572e-13,-1.1908138480493752e-05,0.9999999999290982,1.0967722852037203e-12,-4.828129665976908e-12,0.14124381077348094
725.84,-5.454144438057933e-06,-3.941768966647055e-07,0.13842879428878493,3.973346572511249e-12,3.342830140116978e-13,-1.1908138503979087e-05,0.9999999999290982,9.34320920348108e-13,-5.723289132573183e-12,0.14271503637268423
725.86,-5.4541444201064405e-06,-3.941770297151295e-07,0.14129686153007665,2.8704270187220306e-12,1.8747359766236857e-13,-1.1908138523055175e-05,0.9999999999290982,7.787207894317014e-13,-5.5889859940980555e-12,0.1433931775028846
725.88,-5.454144407623947e-06,-3.9417714203263815e-07,0.144144438169219,2.008544373588969e-12,9.941279071365547e-14,-1.1908138544269044e-05,0.999999999929098,5.206250960945263e-13,-4.6677005348481174e-12,0.14231067524695384
725.9,-5.4541443991746775e-06,-3.9417723228583785e-07,0.1470015472857755,1.3434757548423593e-12,4.38031306268564e-14,-1.1908138568180962e-05,0.999999999929098,3.751462305602807e-13,-3.867996953340688e-12,0.14309894290102654
725.92,-5.454144393266486e-06,-3.941773045912045e-07,0.14986842339856887,7.672902731184388e-13,-2.089252891884359e-15,-1.1908138588973087e-05,0.999999999929098,2.5478698426889565e-13,-3.0990044849784088e-12,0.14332842063934093
725.94,-5.454144390064611e-06,-3.941773557401687e-07,0.15274514942335418,3.977753203512692e-13,-2.0019433164098676e-14,-1.1908138612354213e-05,0.999999999929098,1.4185533035723364e-13,-2.1940217264022676e-12,0.1440535439678564
725.96,-5.454144388223053e-06,-3.941773921029012e-07,0.15562900712633443,1.1636931580848392e-13,-3.3557590469639634e-14,-1.1908138634653955e-05,0.999999999929098,8.761570526948851e-14,-1.610638014449224e-12,0.14414093890038338
725.98,-5.454144387602992e-06,-3.9417741515068255e-07,0.15851493253582563,-5.4205311325167937e-14,-3.5890987343133445e-14,-1.190813865718498e-05,0.999999999929098,2.6713199814207898e-14,-9.973889524910563e-13,0.1442327623884243
726.0,-5.45414438765585e-06,-3.941774283227637e-07,0.1613913504717792,-1.4941700274421795e-13,-3.427072316014691e-14,-1.1908138680005925e-05,0.999999999929098,3.284041278011823e-15,-6.034623136948298e-13,0.143859380343761
726.02,-5.4541443880530595e-06,-3.94177434680876e-07,0.16427928606450135,-1.9817601742189485e-13,-3.134078531548836e-14,-1.1908138702351501e-05,0.999999999929098,-1.5208912213975544e-14,-2.9454283088110006e-13,0.14460861018363302
726.04,-5.454144388721309e-06,-3.9417743588059553e-07,0.16716795603950016,-2.0133835039249173e-13,-2.5123299645847126e-14,-1.1908138725150018e-05,0.999999999929098,-2.695397396161151e-14,-7.147262501484269e-14,0.1442013793864022
726.06,-5.454144389376059e-06,-3.941774343898371e-07,0.17004365350565226,-1.8997674626484376e-13,-2.0533712737834456e-14,-1.1908138747621751e-05,0.999999999929098,-2.6203723796746507e-14,4.4560464006174944e-14,0.14363045875439295
726.08,-5.454144390024511e-06,-3.941774311798431e-07,0.17292286513180544,-1.641292641840403e-13,-1.553172337625525e-14,-1.1908138770198012e-05,0.999999999929098,-2.730544770946502e-14,1.2687595886935422e-13,0.14414170198011889
726.1,-5.454144390591526e-06,-3.941774272944452e-07,0.1758191384235239,-1.3383442991637102e-13,-1.1388519821193437e-14,-1.1908138792767715e-05,0.999999999929098,-2.3383990779795895e-14,1.564546141068958e-13,0.14504318625822576
726.12,-5.454144391059164e-06,-3.9417742335012993e-07,0.1787216351271264,-1.0320999817832009e-13,-8.148277485280685e-15,-1.1908138815271027e-05,0.999999999929098,-1.997216076646921e-14,1.643630990411626e-13,0.14504496716354343
726.14,-5.4541443914419155e-06,-3.9417741974612227e-07,0.18162850753435866,-7.55738174864136e-14,-5.2798248086198474e-15,-1.1908138837831028e-05,0.999999999929098,-1.6006725255770972e-14,1.492875711876393e-13,0.14549163289440115
726.16,-5.4541443917319404e-06,-3.941774166184907e-07,0.18451577295499066,-5.055012062253789e-14,-3.2238778725927218e-15,-1.1908138860294894e-05,0.999999999929098,-1.2673340565377703e-14,1.3638858366911457e-13,0.14316468614931632
726.18,-5.454144391947437e-06,-3.9417741411329673e-07,0.18733066239562787,-3.0569165351090934e-14,-1.6240997164707802e-15,-1.1908138882892322e-05,0.999999999929098,-9.106130649390997e-15,1.0405430016179654e-13,0.14046012969447796
726.2,-5.454144392085538e-06,-3.941774123328859e-07,0.1901489729331522,-1.8380372727002174e-14,-7.828908179534278e-16,-1.1908138905335073e-05,0.999999999929098,-6.028139552628489e-15,7.768598972086317e-14,0.1411801279402103
726.22,-5.454144392186981e-06,-3.941774109556649e-07,0.19298099862843265,-6.907394815996203e-15,-3.0576418568525588e-18,-1.1908138927903792e-05,0.999999999929098,-4.499720550506995e-15,5.996502050897197e-14,0.14165296769622637
726.24,-5.454144392242458e-06,-3.94177410101443e-07,0.19582839106331568,-1.1158821451452355e-15,3.46222511771513e-16,-1.1908138950396753e-05,0.999999999929098,-2.3361886800762525e-15,3.664840803301212e-14,0.1426552108203638
726.26,-5.45414439227163e-06,-3.9417740954881475e-07,0.19868805011393337,3.203759875006376e-15,5.26301245542589e-16,-1.1908138972910531e-05,0.999999999929098,-1.4430417856426266e-15,2.5455587650454804e-14,0.14299062863135648
726.28,-5.4541443922851715e-06,-3.9417740925847536e-07,0.20155855957495414,5.3366980860431515e-15,6.045838361866455e-16,-1.1908138995430732e-05,0.999999999929098,-6.143573932725704e-16,1.2627452568056024e-14,0.1437326296663849
726.3,-5.454144392283269e-06,-3.9417740915679265e-07,0.20440981198702984,5.837163615883932e-15,5.759024048868406e-16,-1.1908139017931207e-05,0.999999999929098,6.296347684784141e-17,5.335121416584587e-15,0.14222195515529168
726.32,-5.454144392276198e-06,-3.941774091513269e-07,0.20724677594826824,5.986235935561237e-15,4.944895449687311e-16,-1.1908139040452119e-05,0.999999999929098,2.274942044864786e-16,7.207226511790845e-16,0.14143945744295172
726.34,-5.454144392267667e-06,-3.941774092300719e-07,0.21005037114724054,5.195665451723521e-15,4.369268806707528e-16,-1.1908139062961416e-05,0.999999999929098,3.2955068171419453e-16,-3.0909685398584745e-15,0.13988728546295848
726.36,-5.454144392255329e-06,-3.9417740933116873e-07,0.21285679099636914,4.4704305974336014e-15,3.537648782662286e-16,-1.190813908547719e-05,0.999999999929098,5.557113667046582e-16,-3.8561916976323805e-15,0.1405931371737862
726.38,-5.4541443922454415e-06,-3.9417740944725687e-07,0.21568981629602663,3.569346942999134e-15,2.619202953501999e-16,-1.1908139107989852e-05,0.999999999929098,3.3219709300828614e-16,-4.903927693177459e-15,0.1420160253373104
726.4,-5.4541443922371465e-06,-3.941774095644742e-07,0.21853441670416435,2.563742010145203e-15,2.3513745711336613e-16,-1.1908139130503986e-05,0.999999999929098,3.931481631328595e-16,-4.886387954769565e-15,0.14211698977318887
726.42,-5.454144392227369e-06,-3.941774096595414e-07,0.2213807315881764,1.9004589010428957e-15,1.5610739589680534e-16,-1.1908139153019724e-05,0.999999999929098,3.9852405450130903e-16,-3.960497770908294e-15,0.14240201327830604
726.44,-5.454144392222495e-06,-3.9417740974359934e-07,0.22422567260331372,1.2158088192401683e-15,1.2207335171970025e-16,-1.190813917553382e-05,0.999999999929098,1.6637277084199364e-16,-3.659379763011707e-15,0.1420580651756792
726.46,-5.4541443922166965e-06,-3.9417740980699574e-07,0.22706981871980084,7.369917439876066e-16,1.0616055571834843e-16,-1.190813919805051e-05,0.999999999929098,2.9133192992109088e-16,-2.630386379872787e-15,0.14218241754616334
726.48,-5.454144392211144e-06,-3.9417740985349414e-07,0.22990928859900733,3.9891342028276644e-16,3.9701386519868607e-17,-1.1908139220564297e-05,0.999999999929098,2.1104087815175236e-16,-2.063772123326282e-15,0.14208665065003068
726.5,-5.4541443922097754e-06,-3.941774098874031e-07,0.2327662699978115,1.3187714417424524e-16,4.238474082723921e-17,-1.1908139243080265e-05,0.999999999929098,3.597955960565451e-17,-1.4441941342867673e-15,0.14313391647570173
726.52,-5.454144392206536e-06,-3.9417740990761324e-07,0.2356294634046868,3.7078674696273346e-19,4.133344889647409e-17,-1.1908139265596695e-05,0.999999999929098,1.9029883453870554e-16,-8.808711797698916e-16,0.14299109794450593
726.54,-5.454144392204793e-06,-3.9417740992099054e-07,0.23849619259837598,-1.031573059918141e-16,2.593390862971009e-18,-1.1908139288109745e-05,0.999999999929098,1.0827614926076269e-18,-6.180315688713343e-16,0.14353271487355657
726.56,-5.454144392204857e-06,-3.9417740992785257e-07,0.2413646866484753,-1.5907501970527296e-16,2.7874023789731275e-17,-1.19081393106268e-05,0.999999999929098,5.1728684212809404e-17,-3.083929629804742e-16,0.14322417701641
726.58,-5.4541443922015795e-06,-3.941774099298739e-07,0.24422895560397093,-1.7646774827635704e-16,-1.284424475593509e-17,-1.190813933314053e-05,0.999999999929098,1.5330652056178533e-16,-1.0232893929932063e-16,0.1430939567544809
726.6,-5.454144392202397e-06,-3.9417740992915303e-07,0.24707590977713587,-1.6410292033181362e-16,-1.8833085999545397e-17,-1.190813935565584e-05,0.999999999929098,-8.527486373443522e-17,1.524209366371024e-17,0.14234397054626036
726.62,-5.454144392202456e-06,-3.941774099266863e-07,0.2499350498811583,-1.4914894735958873e-16,9.592009201692452e-18,-1.1908139378171871e-05,0.999999999929098,5.617007235971188e-17,9.984824006790784e-17,0.14321143171641126
726.64,-5.4541443922001294e-06,-3.941774099229422e-07,0.25281587110413617,-1.1060897077133727e-16,-4.649573792818642e-17,-1.190813940068468e-05,0.999999999929098,1.0241184557552793e-16,1.59439583374552e-16,0.14431712991505585
726.66,-5.454144392200902e-06,-3.941774099196939e-07,0.25571795420252635,-8.105226558211351e-17,-6.494708018481141e-17,-1.190813942319918e-05,0.999999999929098,-5.200291577541986e-17,1.2462316499801376e-16,0.14535733496220393
726.68,-5.4541443922022275e-06,-3.9417740991694967e-07,0.2586373421783524,-7.198645441091182e-17,-6.900828788231491e-18,-1.1908139445716435e-05,0.999999999929098,-5.5186786737019256e-17,1.1298274939163938e-16,0.1461080127562575
726.7,-5.454144392202397e-06,-3.941774099142508e-07,0.2615637895138799,-4.5235833463199696e-17,-3.94719204240536e-17,-1.1908139468229309e-05,0.999999999929098,2.916904820432079e-18,1.1477805647988686e-16,0.14643413156801843
726.72,-5.454144392204699e-06,-3.941774099124009e-07,0.26450068656823866,-3.5347949169500264e-17,-2.8739561235320403e-18,-1.1908139490744935e-05,0.999999999929098,-1.4181008442261453e-16,6.975831842304576e-17,0.14698487579303254
726.74,-5.454144392206619e-06,-3.941774099108208e-07,0.2674485083255925,-3.190841106257588e-17,7.346750399568131e-17,-1.1908139513265397e-05,0.999999999929098,-7.734850782517388e-17,7.46862559662263e-17,0.14752264179009877
726.76,-5.454144392205585e-06,-3.941774099098471e-07,0.27040622345473125,-2.5606120650819874e-17,1.1931770366362283e-17,-1.190813953577811e-05,0.999999999929098,8.030831183542616e-17,3.124746901902811e-17,0.14800101948263533
726.78,-5.454144392203703e-06,-3.9417740990819574e-07,0.2733607429054711,-5.615387176953364e-18,-1.3668846931101772e-17,-1.1908139558290668e-05,0.999999999929098,8.19678877428344e-17,9.552504864400596e-17,0.14752777788230587
726.8,-5.454144392203793e-06,-3.9417740990700677e-07,0.27628820016175626,8.619471608455209e-18,9.880231246480381e-18,-1.1908139580807592e-05,0.999999999929098,-3.3888569647666505e-17,3.555350146078435e-17,0.14539531825574215
726.82,-5.454144392204706e-06,-3.9417740990765554e-07,0.2791514011854096,-1.0584109277852939e-17,8.581593255471202e-20,-1.1908139603320588e-05,0.999999999929098,-3.5883959951530826e-17,-4.27509772160549e-17,0.14286408686987606
726.84,-5.454144392203757e-06,-3.9417740990723023e-07,0.2820069239655052,-1.1252782744737833e-17,1.1952790332946528e-17,-1.1908139625835044e-05,0.999999999929098,7.679544623098298e-17,2.966520348403818e-17,0.14282089272618648
726.86,-5.454144392202752e-06,-3.94177409906697e-07,0.28485410595418864,-3.8354196007615873e-19,-2.1482621347478688e-17,-1.1908139648348448e-05,0.999999999929098,1.5630286846777057e-17,1.353055741519189e-17,0.1422288858870302
726.88,-5.454144392204547e-06,-3.9417740990658383e-07,0.28766724986497927,2.4005718118235015e-18,4.6651220373858254e-18,-1.1908139670864094e-05,0.999999999929098,-9.634915950630754e-17,1.6899999670930227e-17,0.13943304430215075
726.9,-5.454144392203339e-06,-3.941774099062536e-07,0.2904311312945627,1.946908759934812e-18,9.442918734733598e-18,-1.1908139693379724e-05,0.999999999929098,1.1936391627022584e-16,1.963111017383467e-17,0.13819000415147276
726.92,-5.4541443922027866e-06,-3.9417740990618684e-07,0.2932138751735763,9.092307311442965e-18,-3.5750794241552894e-17,-1.19081397158918e-05,0.999999999929098,-3.473195472435214e-17,-6.058489598988105e-18,0.13952990829988465
726.94,-5.4541443922053285e-06,-3.941774099063915e-07,0.2960300715349555,3.638904373827492e-18,3.3325502505868706e-17,-1.1908139738411257e-05,0.999999999929098,-1.156383850546976e-16,-3.3186381609455148e-18,0.14123568093439287
726.96,-5.454144392204689e-06,-3.941774099065979e-07,0.2988790641937628,-4.806667854946028e-18,4.2749653604380306e-17,-1.1908139760927661e-05,0.999999999929098,5.269289743832839e-17,-1.8975618887380107e-17,0.1428401373961885
726.98,-5.454144392204261e-06,-3.941774099066692e-07,0.3017453118164801,1.3511451079988804e-18,6.767884324443743e-19,-1.1908139783440699e-05,0.999999999929098,-2.094975228445792e-17,8.925230533023966e-18,0.14334542914489212
727.0,-5.4541443922044264e-06,-3.94177409906319e-07,0.3046234193045803,5.516170821076377e-18,4.245228956249793e-17,-1.1908139805959471e-05,0.999999999929098,2.7210274182983172e-17,1.7577231855328225e-17,0.1441311245976018
727.02,-5.454144392201495e-06,-3.9417740990634195e-07,0.30752052525306645,6.277933523649941e-18,-2.5467626791959315e-17,-1.1908139828473256e-05,0.999999999929098,1.5123829157666585e-16,-8.75854779955329e-18,0.1450954836623719
727.04,-5.454144392200737e-06,-3.941774099066476e-07,0.3104355762291796,5.3358596105629904e-18,-7.09574545312161e-17,-1.1908139850983511e-05,0.999999999929098,2.2794294197954677e-17,-1.2355664989305801e-17,0.14594628307892932
727.06,-5.4541443922010425e-06,-3.9417740990652343e-07,0.31332772693736793,3.9937887155929264e-18,-3.331787737419389e-17,-1.1908139873500518e-05,0.999999999929098,1.0821666454300239e-17,1.8743168485582588e-17,0.14419662765270402
727.08,-5.454144392201517e-06,-3.9417740990619817e-07,0.3162052478794186,2.038738616081825e-17,-6.149684599086557e-17,-1.1908139896013902e-05,0.999999999929098,-4.1898428147516685e-17,7.906050519969402e-18,0.14385702297404768
727.1,-5.454144392204111e-06,-3.9417740990685785e-07,0.3190801375024803,8.231228550604201e-18,-1.8882987809951378e-17,-1.1908139918531194e-05,0.999999999929098,-1.0637294426139336e-16,-3.14926602519483e-17,0.14365098226034045
727.12,-5.454144392202644e-06,-3.94177409906759e-07,0.321956044789324,1.1019613438644505e-17,-4.65629243299711e-17,-1.190813994104385e-05,0.999999999929098,1.084534707410854e-16,9.039091814942676e-18,0.1438342215171029
727.14,-5.45414439220501e-06,-3.941774099074239e-07,0.3248431262292561,5.736026563006924e-18,-4.0894426782802247e-17,-1.1908139963557417e-05,0.999999999929098,-1.7062827389578733e-16,-3.921327572743732e-17,0.14456341693978025
727.16,-5.454144392206203e-06,-3.9417740990758715e-07,0.32773619260414666,2.4370087914097284e-18,-1.1186198367498109e-17,-1.1908139986073604e-05,0.999999999929098,1.4420266159567883e-17,7.040424147105691e-18,0.14458308553469967
727.18,-5.454144392205343e-06,-3.9417740990751727e-07,0.33062302266291266,6.2455919444606056e-18,-4.022626390271401e-17,-1.1908140008585914e-05,0.999999999929098,1.6630995114929858e-17,-8.682273621192858e-18,0.1442114430719288
727.2,-5.454144392208483e-06,-3.941774099079603e-07,0.3335124391687382,4.072364179176021e-18,-7.455048271032447e-18,-1.1908140031102296e-05,0.999999999929098,-1.6538075849029047e-16,-1.2409924670577823e-17,0.14458626084389303
727.22,-5.4541443922087285e-06,-3.941774099077904e-07,0.33636880841199474,4.847875048798202e-18,2.198368852236172e-17,-1.190814005361935e-05,0.999999999929098,5.039402931145424e-17,7.89442199376674e-18,0.14233260138253323
727.24,-5.4541443922084625e-06,-3.941774099081969e-07,0.33921710709745717,-4.2727053244804747e-19,-4.364973835685362e-18,-1.1908140076132183e-05,0.999999999929098,-4.132117493087796e-17,-2.5335934674545678e-17,0.14257938882185073
727.26,-5.4541443922103014e-06,-3.94177409908445e-07,0.3420777694088642,-2.4059808814280917e-18,2.653315773350502e-17,-1.1908140098649313e-05,0.999999999929098,-6.180366823307611e-17,-9.72263816067948e-18,0.14317983351415653
727.28,-5.454144392207811e-06,-3.94177409908237e-07,0.34494394459958627,-2.9141488260150034e-18,-1.0020176980592137e-18,-1.190814012116356e-05,0.999999999929098,1.5264273949155607e-16,1.9863970645658638e-17,0.1432710871639986
727.3,-5.454144392208369e-06,-3.9417740990787757e-07,0.34781785902637813,1.351129792646088e-17,-1.6843705184866137e-17,-1.1908140143678045e-05,0.999999999929098,-1.0314409747837392e-16,2.0522194072678643e-18,0.14384743185933968
727.32,-5.454144392209616e-06,-3.9417740990845525e-07,0.3507021562728392,-2.5418094958244886e-18,2.540741615901424e-17,-1.190814016619557e-05,0.999999999929098,2.5202357160012257e-18,-1.628324709486054e-17,0.1443947482345942
727.34,-5.454144392206569e-06,-3.9417740990763146e-07,0.35360305778069895,1.8349632112946614e-17,-3.417774973998168e-17,-1.1908140188707646e-05,0.999999999929098,1.507307190300617e-16,4.658791261360143e-17,0.1452660577431486
727.36,-5.454144392207514e-06,-3.9417740990748344e-07,0.3565211736637398,3.37646038228341e-17,-5.0401031521350885e-17,-1.1908140211223445e-05,0.999999999929098,-9.218299128643041e-17,1.3360480253089533e-18,0.1461128203254225
727.38,-5.4541443922099465e-06,-3.9417740990834127e-07,0.3594548468622306,1.3230326812552915e-17,3.6642681509303264e-17,-1.1908140233742672e-05,0.999999999929098,-1.0112747344163419e-16,-4.474471537923287e-17,0.14686478114434576
