t,x,y,z,qx,qy,qz,qw,vx,vy,vz
38.22,0.2504681635395548,-0.0012539831963057513,0.5227878608820747,0.2116045496846312,0.12899996932901414,-0.08571600303377254,0.9650053312235078,0.12811315306896487,-0.14331287166507353,0.09230619756660023
38.24,0.252676369684028,-0.005111024631737016,0.522764512426522,0.21253758406786682,0.12552864920272222,-0.08615221534505323,0.9652192131215965,0.12900160458637613,-0.15386859670445482,0.1093590749708431
38.26,0.25492146718968783,-0.009183604487073945,0.5229940591580726,0.20997124928619929,0.11935524485730588,-0.08679211818032263,0.9665058345504275,0.12565581386338845,-0.15055278663117827,0.12283198386605942
38.28,0.25711149489329094,-0.01327882285464553,0.5234314061059986,0.20849898173559683,0.11316540359873357,-0.08691199233831332,0.9675577872309953,0.125343626953536,-0.15711860463738758,0.12709633030929457
38.3,0.2592803667041387,-0.01759472898190232,0.5237295467514144,0.20038605048265093,0.10419919594787733,-0.0867857778926033,0.9702866520216364,0.12674883965452116,-0.16516662978839136,0.11912490608036294
38.32,0.26129293748091603,-0.02161719428592457,0.5239507751738821,0.19761911429250628,0.09691097399286158,-0.08733321299294801,0.9715594982780666,0.11724243193339938,-0.15268490344300528,0.10372141746112343
38.34,0.26312798569676876,-0.0254015944027468,0.5242167563638966,0.19837982678985777,0.09139015190695102,-0.0886868664558084,0.9718168161621304,0.11073470024234625,-0.1483106328664249,0.10182174297998159
38.36,0.26494946914297246,-0.02947944201240764,0.5242975785426935,0.18869138059642032,0.0811680896529039,-0.08871619756952889,0.9746469824503226,0.11823430371818626,-0.17332666944999991,0.09161082028015237
38.38,0.26664133852442123,-0.03340464232632134,0.5240002477687966,0.17854123619621132,0.0702710338916786,-0.0884531891440792,0.9774257220390534,0.10995713019197655,-0.1607078235207853,0.06005419665716081
38.4,0.2680423812426863,-0.0367557741528302,0.5233847681311943,0.1769150244130972,0.06365581455832572,-0.08888698308922093,0.9781350191293254,0.0959996632661926,-0.15505414337393086,0.031240976161533495
38.42,0.2692142815582274,-0.04011073666483494,0.5224052432824442,0.1678816321453503,0.05766444015230699,-0.08890144892533115,0.9800954557129173,0.08863904400920797,-0.15784186422720123,0.014745938846453328
38.44,0.27034300278932605,-0.04306493949349468,0.5214562112120427,0.1649095028683206,0.049595587225623135,-0.08942561939087257,0.9809934720414952,0.08288305135230674,-0.13392404704768962,0.008101080332331215
38.46,0.2712982429922386,-0.045687088859187285,0.5207734745140069,0.16759202609268972,0.04367450666667888,-0.09066569912757541,0.9807064704891456,0.0683802180221602,-0.12313209898061321,0.018227940652939274
38.48,0.27206363196618394,-0.048709036961473336,0.5201098550762288,0.15726868120656956,0.038464793525088053,-0.09084894354889854,0.9826156374832774,0.06702783455663411,-0.15495844440540898,0.017385919514469623
38.5,0.2728053213531443,-0.051758941574392446,0.5189747865724879,0.14246165524307833,0.0306005436707197,-0.09060764061969205,0.9851692945751971,0.06651869534944237,-0.1435418756756624,-0.017269004060286936
38.52,0.2734968813616517,-0.05412594991756738,0.5172647623530372,0.13961726650000572,0.022765906709868156,-0.09120242345158702,0.9857336609568029,0.058647743141064856,-0.13358367769944005,-0.059524157165331326
38.54,0.27396754314369576,-0.05658087721398228,0.5147533570703988,0.1257857417564594,0.017101878568693368,-0.09166362496611488,0.9876655571489118,0.05073047099759141,-0.14134752942996137,-0.09568169700306231
38.56,0.2744569400009178,-0.05834255820410054,0.5120637359628487,0.12484143448580133,0.009602673629293018,-0.09249709686899933,0.9878090361833626,0.04537060904831518,-0.1020273998985207,-0.10975169935791233
38.58,0.2749204176812242,-0.059828722786187734,0.5095718068859758,0.12717969769870505,0.0008572147240702886,-0.09357997118867586,0.9874550008321946,0.038338243339776396,-0.10004378611962969,-0.09902494188602592
38.6,0.27525008714194005,-0.06158436885964841,0.507386766140558,0.12069175801773808,-0.007626676777836384,-0.09457612830346587,0.9881450750284801,0.033542525169907834,-0.10772280180820845,-0.07969022100439857
38.62,0.27542002989727976,-0.06346546974446851,0.5054556122719654,0.11006905488667351,-0.014725016551718146,-0.09556427211455316,0.9892095060901516,0.02345766567864239,-0.10916930919619745,-0.07158542067952338
38.64,0.27557278161917415,-0.06511311413977364,0.5037656082678063,0.10486309559647496,-0.023473169031187388,-0.09636381149186121,0.9895285530758164,0.02354284976270295,-0.09231127572549415,-0.06319010812807833
38.66,0.2757168379148662,-0.06688347747265154,0.5022486476648077,0.09499226177905401,-0.03498186803863321,-0.09761922094367362,0.9900622338080458,0.016949784730369732,-0.10528385190100602,-0.05862869532340622
38.68,0.2754935600866902,-0.06876252805478454,0.5005438868113091,0.07877897289460402,-0.03952852657033313,-0.09860681766029951,0.9912154480877294,0.00032403113509040264,-0.10423007958917255,-0.0703224873434557
38.7,0.27517573239999515,-0.07027047351522678,0.4986817703929563,0.06882670213947488,-0.04289826742915141,-0.09968886600308771,0.9917079982127801,-0.01176979619249316,-0.08849669455777012,-0.0830952240177826
38.72,0.27482669114015473,-0.07170402195451468,0.496617156857764,0.0566222601383922,-0.047049139479545816,-0.10049939238638347,0.9922097410633611,-0.005363777874600108,-0.08526518605302871,-0.0948130953497144
38.74,0.27488278006731975,-0.07301964240638459,0.4945633344639046,0.0449455341377035,-0.06347603448959772,-0.10059682815290093,0.9918825384954246,0.007212594804307482,-0.07118862383017763,-0.09439886566512476
38.76,0.27477149574471266,-0.07409024666744939,0.4927118709262286,0.03590868551390251,-0.0772456006156874,-0.10065553680780284,0.9912679488413405,-0.012140077844718676,-0.05983599057606227,-0.08414088027149687
38.78,0.27421059162126166,-0.07504252918564365,0.49098184476778645,0.025604625652918298,-0.08219816997614657,-0.1010847961135187,0.9911456643664617,-0.04183572911909933,-0.05842660756932648,-0.08101785457729976
38.8,0.2733277734762206,-0.07585265545390385,0.4887230877572074,0.014951834381094344,-0.07991474407652252,-0.10168858004215817,0.991488531964356,-0.046783174839760015,-0.053046222801988084,-0.11220345902896611
38.82,0.2729370483967576,-0.07659925545075656,0.48588468847134275,0.004046213887411741,-0.09080680863842565,-0.10125634303334496,0.9906991998854118,-0.038224540514042456,-0.042012274715554285,-0.14426918267717861
38.84,0.272472610298322,-0.07721311878207136,0.4827718746840018,-0.006790827885964924,-0.099320859647803,-0.10084324678232688,0.989909031716472,-0.046205482588758284,-0.03662987805365124,-0.14855048533427065
38.86,0.2721027071329079,-0.07788958820437188,0.4799584652906451,-0.02228379627362079,-0.11290075175443,-0.10046386305243137,0.9882630545039628,-0.03997090675943761,-0.03504866208864456,-0.1289775558598278
38.88,0.2715182600088362,-0.07834212223034695,0.4775746973637599,-0.03587235548628753,-0.12386637593713654,-0.10028899354912402,0.9865659698149786,-0.05656743377472782,-0.020051871756452053,-0.10384935724007546
38.9,0.2706084941000972,-0.07847278058725653,0.4756404942426192,-0.0460143398197739,-0.1304241615761049,-0.09987601861453264,0.9853410574587004,-0.07323030815293219,-0.005282981816246687,-0.07803478192884705
38.92,0.2695133635758204,-0.07834447961801874,0.4738568984749686,-0.05378362896154357,-0.13565913967620108,-0.09865852121992892,0.9843629489516237,-0.07400252875230869,0.00015768817324999666,-0.06960971100408722
38.94,0.26862791796365076,-0.07839653867283197,0.47246575598792784,-0.07000078175312867,-0.15199513725816363,-0.0972049654922019,0.9810955934502421,-0.05854930025204421,-0.006545273981552187,-0.04690577673673751
38.96,0.2674733508751762,-0.0781180613296384,0.471567922948314,-0.08334598667129525,-0.16675411228971135,-0.09561810442406775,0.9778055484842612,-0.07883754031445175,0.014891608380054943,-0.015651673854368393
38.98,0.26578650535113235,-0.07717864450266501,0.4708428725406729,-0.08603082694475377,-0.1724458380543721,-0.09382469199657484,0.9767589553849378,-0.10292273417328787,0.036346727034080574,0.007878223352775951
39.0,0.26382718956135,-0.07615110880419469,0.4702807352553024,-0.09196938991968488,-0.17714779128648295,-0.09185610805903285,0.9755627846388816,-0.10732964694523468,0.02854484732198247,0.01855936875474514
39.02,0.26172534613137993,-0.0751980234677235,0.4699408871871286,-0.10434491349086894,-0.1839915269351484,-0.09041007034510118,0.9731830640865312,-0.11383860063083126,0.0301995259513028,0.03453912416205794
39.04,0.259376998012245,-0.07387274412754515,0.4698794045328115,-0.11236573297655851,-0.18937176921403814,-0.08921835813054324,0.971366233533921,-0.11568633545553184,0.03922381035108885,0.06098424233281587
39.06,0.2569324464325251,-0.07248272839827705,0.4705365101677972,-0.12628890395583234,-0.20111972726114508,-0.08803318257991251,0.9673945042271478,-0.10382436910931966,0.031343577066894675,0.10381210809709132
39.08,0.2540802376412037,-0.07071207382556469,0.47206140162931626,-0.14098653242760478,-0.2134310626281624,-0.08732188631129349,0.9627797605633861,-0.10806018082601723,0.03791808506457704,0.16166908290185886
39.1,0.25060177560558744,-0.0682737608255868,0.4742670923140924,-0.15129536450908504,-0.22148437736058843,-0.08645368038091007,0.9594686781817585,-0.12166359540964751,0.0502604497164004,0.21401431842930693
39.12,0.24661489898764336,-0.06537605893990982,0.4768679001409679,-0.16154381366224985,-0.22754614280339847,-0.08643568158109222,0.9563760882165362,-0.13251971656675046,0.055042077029014355,0.24960435113825183
39.14,0.24221629829183974,-0.062055091342851545,0.4797932772445863,-0.17232259478693351,-0.23306711992728157,-0.08648345073534262,0.9531554194797447,-0.1420856684432297,0.0630065187234472,0.27886355182747635
39.16,0.23749299066367988,-0.058219882050810405,0.48263521345591476,-0.179320050291851,-0.23636944989034894,-0.08484684294247023,0.9511965180574189,-0.15909261615049794,0.0822059264101993,0.28707691291583337
39.18,0.2326319674618299,-0.054083130872139305,0.4849817945399695,-0.18305445827780423,-0.2385534150524962,-0.0848911957579496,0.9499351653424546,-0.17317215609638711,0.09685536760776987,0.27751868765906246
39.2,0.22769722317429844,-0.04976539076296186,0.48727351557891535,-0.18730735380853675,-0.24206545779872152,-0.08491183629524038,0.9482142423560771,-0.17486321799686066,0.10204003802912724,0.2856348946904475
39.22,0.22260546366792147,-0.04516864814828679,0.4895290497821613,-0.1892342249224812,-0.2442164982827559,-0.08424333288572944,0.9473393114131814,-0.18360723849005908,0.11362800119125438,0.2933752731495266
39.24,0.21741675144488132,-0.0403859148906301,0.4916705249838571,-0.18953273510659974,-0.24602852548755116,-0.08380242603017488,0.9468497559596718,-0.18701978393167012,0.11970050145992903,0.29535412950689716
39.26,0.21220153417722667,-0.035548649069183404,0.4938122174945832,-0.19111704760045653,-0.24965032052597,-0.08287828281495102,0.9456638841657273,-0.18747682377442393,0.12205163609842376,0.29834072492367986
39.28,0.20684707896284057,-0.030584459958432404,0.4957906548637907,-0.19108086980680528,-0.2507672624305416,-0.08128142830231341,0.9455142572696101,-0.19878240023289834,0.13036178200310175,0.2952423782768999
39.3,0.20143068015723595,-0.02560684213233188,0.4974824946954111,-0.1901608728768465,-0.2504505108683212,-0.0810462569655588,0.9458038318088934,-0.2052503580956746,0.1327060222421091,0.2861203251292758
39.32,0.1960737015336244,-0.020712680398880176,0.4990290623666239,-0.1914627789613767,-0.2514798642355911,-0.07850076080833568,0.945482687683359,-0.20653863769469027,0.13432668834496253,0.2745242628541401
39.34,0.19080877899353182,-0.015876490615369568,0.49996954487200007,-0.1912051264803039,-0.2515609038397463,-0.07522926316577598,0.9457791862958898,-0.21802129416903257,0.14559175674785207,0.2438980751889856
39.36,0.18568390016124295,-0.01117849617511876,0.5002976676694391,-0.18905466726984693,-0.25084832759997555,-0.07452174749501539,0.9464565275141125,-0.22329030658718527,0.14820352280647725,0.21570547300976445
39.38,0.180746693843765,-0.006739500413021358,0.5007330973476342,-0.1911200878946483,-0.2537692216540174,-0.07415984098402913,0.9452907553390542,-0.20715397139436456,0.13498691621908626,0.21898193626302934
39.4,0.17577331858759407,-0.002273704929528256,0.5015577472759702,-0.19320294542474564,-0.2572109886949951,-0.07330474635345761,0.9440029360843117,-0.2012270114771722,0.13172648616044394,0.24118959651516736
39.42,0.1706316187998904,0.002343874274426153,0.5024439949578798,-0.19238775419686355,-0.257567360775243,-0.07232193619186507,0.9441480520786043,-0.2074301951802337,0.13690747542651074,0.2469517890492768
39.44,0.1654167351021502,0.006977846960572005,0.5035139319315335,-0.1926025779204923,-0.25885684092608774,-0.07200900352201019,0.9437754427277253,-0.20304239915675412,0.13199261402755746,0.25790097093438735
39.46,0.16009534373221884,0.011688043534191327,0.5047150548009371,-0.19251172141795436,-0.25975001941131726,-0.07118998147963373,0.9436106988951777,-0.20631881049213235,0.13498124381209087,0.26604898014167616
39.48,0.15465505730253296,0.01652409635984993,0.5058789835062801,-0.18965616358053572,-0.25880835744358144,-0.07070118319951955,0.9444840477358294,-0.21198859604667505,0.14040826127809386,0.26864047399858504
39.5,0.14919663556017476,0.021361046970919898,0.5069500055092243,-0.18710046236592806,-0.2576367555845119,-0.06783251630839056,0.9455239123817093,-0.21656353065389156,0.1448425700270246,0.2590897048665547
39.52,0.14383272675966002,0.02610750436368604,0.5076068654515142,-0.18312129621087825,-0.25679366418926003,-0.06670908768305513,0.9466115901079998,-0.2206233701908832,0.14855268203080815,0.23715745907730468
39.54,0.13863087348134923,0.030678507891061288,0.5082083976889686,-0.18063289001174068,-0.2586440424553921,-0.06524303372349201,0.946688103283703,-0.21328583235544413,0.1445170636686879,0.23052074167911374
39.56,0.1334350787497387,0.035167370837947846,0.5089308203541677,-0.17813617978397267,-0.2606309045681488,-0.06410176581745824,0.9466942466578343,-0.21001148607245726,0.1398151082972872,0.23619681190519656
39.58,0.12818766905396553,0.03961617071570601,0.5096587632638249,-0.17535563920656727,-0.26133660506870166,-0.061264733238392384,0.9472065303358346,-0.21346177447989872,0.14195840580020194,0.2313370991661031
39.6,0.12300933218532754,0.044000180299075195,0.5101302645838411,-0.170339689696933,-0.26264337261091436,-0.059808572242490074,0.9478532500465627,-0.21300067522558802,0.14358655213259205,0.2193716352920226
39.62,0.11786770821485926,0.04822110837304108,0.5107880863285386,-0.16759317298040385,-0.26619310805476776,-0.05828431772658698,0.9474474633992375,-0.20584496636125346,0.13439849585478814,0.22685620817533375
39.64,0.11257360005626478,0.052460273712543644,0.5116181066039697,-0.16291382269577406,-0.267877719811336,-0.05685979457863712,0.9478752963147655,-0.208556651065582,0.1361918363020966,0.23786670844956492
39.66,0.1071633773286352,0.056746561353089406,0.5125068897979472,-0.15569848518068222,-0.2684182987377734,-0.053865262983144924,0.949109125474472,-0.21215885088488312,0.13919197258949936,0.2381232912248305
