t,x,y,z,qx,qy,qz,qw,vx,vy,vz
36.68,0.12438885401695365,0.053424980889284344,0.7659494364079904,2.1299480375449718e-10,1.0757730093176946e-10,0.11919098293564558,0.992871345939057,-1.2114091607918866e-10,3.9991447323121545e-10,-0.1140002492355019
36.7,0.12438885401606702,0.05342498088980414,0.7637156415248509,2.670361819504077e-10,1.502194098698624e-10,0.11919098292558786,0.9928713459402645,9.420136152389611e-11,-3.3333378972616264e-10,-0.10977541239006738
36.72,0.12438885402430924,0.05342498087775851,0.761587682869815,-3.2643720898460115e-11,-5.325039524358225e-12,0.11919098293838441,0.9928713459387282,2.697532710217729e-10,-6.626461519372501e-10,-0.10601125415359292
36.74,0.12438885402509849,0.053424980877817135,0.759440092763014,1.3804360169195805e-11,-2.3356594900339965e-13,0.11919098293971511,0.9928713459385685,-4.8833601399370935e-11,2.122480103826756e-10,-0.1080109081621261
36.76,0.12438885402412557,0.053424980878606906,0.7573257061054539,6.085636030071506e-11,3.681882493381923e-11,0.11919098293306432,0.9928713459393669,8.317505773257701e-12,-1.0834674787905326e-10,-0.1051227147939593
36.78,0.12438885402720692,0.053424980873698735,0.7552230060714813,-6.301001049449262e-11,-2.0295124500461176e-11,0.11919098293867732,0.9928713459386931,9.362050546203932e-11,-2.2794121449655025e-10,-0.10470061105535278
36.8,0.12438885402619677,0.05342498087628686,0.7531718739118726,2.223361690947196e-11,6.313522624999562e-12,0.11919098293713647,0.992871345938878,-5.280020776126314e-11,2.301282446878678e-10,-0.10248573193267774
36.82,0.12438885402559208,0.05342498087706905,0.7511455988553216,4.778671510410011e-11,2.2860536435442814e-11,0.11919098293370008,0.9928713459392906,1.8899962288184214e-11,-9.17111372376966e-11,-0.09981219020843701
36.84,0.12438885402787686,0.053424980873348106,0.7492075127686028,-5.322639263419538e-11,-2.2995042580907598e-11,0.11919098293872465,0.9928713459386873,5.866326104357366e-11,-1.6302714149699038e-10,-0.0961478922923309
36.86,0.12438885402669986,0.05342498087560204,0.7472977491817262,1.6015011867223843e-11,4.1515825197331954e-12,0.11919098293721422,0.9928713459388687,-5.633016044458947e-11,1.9597822049126276e-10,-0.09590334104605525
36.88,0.12438885402613879,0.05342498087640879,0.7453828022317378,3.84281929646952e-11,1.638274952424177e-11,0.11919098293467593,0.9928713459391735,1.4323594182082377e-11,-6.190861695495037e-11,-0.09443092620913252
36.9,0.1243888540279132,0.053424980873458504,0.7435454137302593,-4.346357427833115e-11,-2.053897396752942e-11,0.1191909829385569,0.9928713459387075,4.5801260257298255e-11,-1.4324474549158052e-10,-0.09183303069876247
36.92,0.12438885402733035,0.05342498087450127,0.7416757297317754,-1.091744034718855e-11,-7.2533235228846165e-12,0.11919098293838035,0.9928713459387287,-3.903384857541159e-11,1.269597340223647e-10,-0.09426763311938258
36.94,0.12438885402636163,0.05342498087600037,0.7397168955574107,2.987861173592699e-11,1.247197631738927e-11,0.11919098293567053,0.992871345939054,-1.4336660075951087e-11,2.99271262320674e-11,-0.09926666325198452
36.96,0.12438885402703033,0.05342498087479842,0.7377010420593628,-5.072700843395446e-12,-2.2466273360228293e-12,0.11919098293725447,0.992871345938864,2.0264509102850175e-11,-6.697813544166548e-11,-0.10008512525833124
36.98,0.12438885402690054,0.05342498087511817,0.7357080954863768,5.709433842220938e-12,7.08314993243573e-13,0.11919098293726112,0.9928713459388631,-1.0676129577435993e-11,4.158155298543428e-11,-0.09970812482620328
37.0,0.12438885402662435,0.053424980875473156,0.7337052918932464,1.679589989429574e-11,7.037555926304309e-12,0.11919098293632333,0.9928713459389756,-4.237676432247512e-12,-1.5048918260363231e-12,-0.10076745078857474
37.02,0.12438885402689516,0.05342498087494103,0.731691933540585,3.3751865193841116e-12,1.9461285067873617e-12,0.11919098293687254,0.9928713459389098,8.37488746185173e-12,-2.690143043080463e-11,-0.09928104766835366
37.04,0.12438885402684913,0.053424980875130215,0.7297660104183302,1.1067861818523864e-11,3.4911515180945107e-12,0.11919098293672098,0.9928713459389279,-2.193908476241707e-12,1.597657061861823e-11,-0.09610367746711868
37.06,0.12438885402682862,0.05342498087511443,0.7278328543186606,1.282112153213411e-11,4.897048880585846e-12,0.11919098293639609,0.9928713459389669,1.7161394183610172e-12,-1.441458642111339e-11,-0.09609549315133803
37.08,0.1243888540270824,0.05342498087462729,0.725951404167262,1.6332519479233997e-12,6.207342869622312e-13,0.1191909829367681,0.9928713459389222,7.455027950908878e-12,-2.68042021381066e-11,-0.09412746100592173
37.1,0.12438885402713055,0.05342498087456106,0.7240814586679067,2.279448951531337e-12,4.982020452733702e-13,0.11919098293679718,0.9928713459389188,-7.346748383842393e-13,3.0353637929574326e-12,-0.09211896262002472
37.12,0.12438885402709159,0.05342498087458416,0.7222894108239029,4.674196052900593e-12,2.0642530602811057e-12,0.11919098293655615,0.9928713459389478,-5.740039174772581e-13,-2.9067015039237435e-12,-0.0895901890080597
37.14,0.12438885402719624,0.053424980874389565,0.7204923099243112,4.843665598066484e-13,3.687166625319012e-13,0.11919098293668094,0.9928713459389328,3.645475924643619e-12,-1.1802107567394021e-11,-0.0900505589809808
37.16,0.1243888540272377,0.05342498087434147,0.7186474076689984,2.3934819684806766e-13,-1.2789473784429253e-13,0.11919098293675147,0.9928713459389243,3.488873510245352e-13,5.726977757605719e-13,-0.0934073816101666
37.18,0.12438885402721862,0.05342498087436325,0.7167434829667755,1.585873142457992e-12,5.900548077839123e-13,0.1191909829366397,0.9928713459389377,-2.603081166941395e-13,-1.0089533541141223e-12,-0.09450125514935959
37.2,0.1243888540272754,0.05342498087425125,0.7148747139705534,-1.1047346282947988e-12,-3.9625428467571514e-13,0.11919098293672206,0.9928713459389278,1.7040149460652268e-12,-6.501357863813765e-12,-0.09377428396432075
37.22,0.12438885402728449,0.05342498087424269,0.7129943064247128,-1.0024320814301707e-12,-4.828464002575233e-13,0.11919098293675734,0.9928713459389236,-4.664627810900632e-13,2.2526033464275772e-12,-0.09314382746854477
37.24,0.12438885402724684,0.0534249808743034,0.711127781935021,8.136647341473224e-13,3.499924160648387e-13,0.11919098293666293,0.9928713459389349,-9.754872928217698e-13,2.4749132750828714e-12,-0.09398619672016384
37.26,0.12438885402726434,0.05342498087426565,0.7091717393895802,-2.53965292658897e-13,-7.594620077913564e-15,0.11919098293668302,0.9928713459389324,8.34227319205701e-13,-3.1632380750434196e-12,-0.09913179124011462
37.28,0.12438885402727763,0.05342498087425043,0.7071323952320485,-6.430119318264738e-13,-2.9050148187843095e-13,0.11919098293672904,0.992871345938927,9.477210750617697e-14,5.35035917480424e-13,-0.1031604807877673
37.3,0.12438885402726012,0.05342498087428192,0.705026174751439,2.3871599407745086e-13,7.572279428739758e-14,0.11919098293668631,0.9928713459389321,-4.687325592922217e-13,1.2950430698732152e-12,-0.10500113609217543
37.32,0.1243888540272684,0.05342498087426137,0.7029170216769773,-3.8981310885103693e-13,-1.012345977241545e-13,0.1191909829366986,0.9928713459389306,3.4691893203680173e-13,-1.5876879363583543e-12,-0.10605471192127736
37.34,0.12438885402727365,0.053424980874255644,0.7007427142282874,-5.821191670330639e-13,-2.326974458276535e-13,0.11919098293672388,0.9928713459389276,-7.432154598042339e-15,5.613789235351465e-13,-0.10968811966366454
37.36,0.12438885402726038,0.05342498087428207,0.6984865186222178,1.022894556529029e-13,1.5883007847007766e-14,0.11919098293669944,0.9928713459389304,-3.7309700803432595e-13,1.3918928638886635e-12,-0.11385170141423595
37.38,0.12438885402725972,0.05342498087427995,0.6961379892709699,-3.006978068744506e-14,1.0767452771766921e-14,0.11919098293669629,0.9928713459389309,7.637771484948896e-14,-5.954865736387938e-13,-0.11856906011209478
37.4,0.12438885402726238,0.05342498087427635,0.6937985031544387,-1.6785651260721663e-13,-6.22492994685788e-14,0.11919098293670956,0.9928713459389293,2.8006085645409172e-14,1.813708152910185e-13,-0.11640848940046578
37.42,0.12438885402725824,0.05342498087428571,0.6915290129346386,6.475832629312059e-14,7.332409650616874e-15,0.11919098293670012,0.9928713459389304,-9.412383248254865e-14,3.566663643786915e-13,-0.11127749474763027
37.44,0.12438885402725967,0.05342498087428056,0.6894292710415557,-1.0496026084803289e-13,-2.4690096330011265e-14,0.11919098293670488,0.9928713459389299,2.871797922824025e-14,-3.2010381811723753e-13,-0.10293481105103641
37.46,0.12438885402725887,0.053424980874283594,0.6874502459108593,-3.466395730150968e-14,-1.8558977875165986e-14,0.11919098293670616,0.9928713459389297,-2.4500767959577758e-14,3.389895321036601e-13,-0.09847755671670289
37.48,0.12438885402725726,0.05342498087428739,0.6855153607316338,5.331624287834205e-14,4.681000981082612e-15,0.11919098293670177,0.9928713459389302,-2.0590275881531922e-14,2.889901148327992e-14,-0.09507998501573356
37.5,0.1243888540272588,0.05342498087428227,0.6836760870570278,-9.91772924380128e-14,-2.4000607080534573e-14,0.11919098293670628,0.9928713459389297,1.7759023707164505e-14,-2.6483258396136115e-13,-0.09178650206289607
37.52,0.12438885402725823,0.05342498087428384,0.681785993043158,-6.14149382466027e-14,-1.735491548664169e-14,0.11919098293670707,0.9928713459389296,-2.447814595384414e-14,2.3142342205684084e-13,-0.09579510249865253
37.54,0.12438885402725663,0.053424980874288305,0.6797678623429688,4.935374747389652e-14,7.451038474010045e-15,0.11919098293670326,0.99287134593893,-2.263576806336513e-14,1.635283143143137e-13,-0.10273640444415921
37.56,0.12438885402725706,0.05342498087428668,0.6776216628428637,-5.428248577966017e-15,-2.5011008005086845e-15,0.11919098293670462,0.9928713459389299,1.1786088252112518e-14,-1.2946002440736293e-13,-0.10811126728048626
37.58,0.12438885402725713,0.05342498087428662,0.675429566112064,-8.837493495049887e-15,-4.001099336328391e-15,0.11919098293670531,0.9928713459389298,-2.44656608100869e-15,5.570196057406902e-14,-0.11041800804681978
37.6,0.12438885402725673,0.053424980874287833,0.6732271401718116,2.337415196416446e-14,3.765174243271426e-15,0.11919098293670409,0.9928713459389299,-1.6878432365786996e-15,2.2532715973221952e-14,-0.10858879064424842
37.62,0.12438885402725723,0.0534249808742863,0.6711202266019046,-2.0086452200324945e-14,-5.628178826020519e-15,0.11919098293670534,0.9928713459389298,6.532210473473908e-15,-9.249485985947472e-14,-0.10499895546617344
37.64,0.12438885402725718,0.05342498087428637,0.6690168348632015,-1.7292532922484347e-14,-4.42304886186509e-15,0.11919098293670528,0.9928713459389298,-5.650926166048734e-15,4.921642065124702e-14,-0.10527749179444212
37.66,0.12438885402725694,0.05342498087428716,0.6669686481367706,2.0890436643652047e-15,8.937294025278548e-17,0.11919098293670455,0.9928713459389299,1.0165223447230595e-15,2.1634802860687093e-14,-0.10172041240440466
37.68,0.12438885402725715,0.05342498087428668,0.6649309863592671,-1.3360630003813205e-14,-3.837435217618541e-15,0.1191909829367051,0.9928713459389298,3.835893548143631e-15,-2.7480933243925242e-14,-0.10162404212867848
37.7,0.12438885402725702,0.053424980874287015,0.6629069366316841,-5.8363586526946024e-15,-1.1637712471626509e-15,0.11919098293670509,0.9928713459389298,-3.296384416280853e-15,3.6316915228694894e-14,-0.10161506473393978
37.72,0.12438885402725688,0.05342498087428753,0.6608230856136452,5.400130209619716e-15,1.4339845490504945e-15,0.1191909829367047,0.9928713459389299,1.4202784074245237e-15,1.5811936322820638e-14,-0.10519584513267732
37.74,0.12438885402725702,0.05342498087428721,0.6586369360713514,-4.416490039371951e-15,-1.4650483284852192e-15,0.11919098293670502,0.9928713459389298,3.2005595687489954e-15,-2.111877407653407e-14,-0.11079229383452738
37.76,0.12438885402725702,0.05342498087428717,0.6563666146565813,-5.489317633370987e-15,-1.3319355908024162e-15,0.11919098293670516,0.9928713459389298,-1.4298113592007541e-15,8.303121751749717e-15,-0.11330593967888714
37.78,0.12438885402725691,0.05342498087428746,0.6541276489766084,3.2011801085799964e-15,7.791636397714325e-16,0.11919098293670502,0.9928713459389298,-1.0323091707941622e-15,1.2717301470892009e-14,-0.11200590191606796
37.8,0.12438885402725695,0.05342498087428739,0.6519197021215762,9.540536426166622e-16,4.671379553796354e-17,0.11919098293670513,0.9928713459389298,2.254810250919476e-15,-8.856539899357816e-15,-0.10858297933743488
37.82,0.12438885402725697,0.05342498087428731,0.6498222681786491,-1.153683188372233e-15,-2.362765029072972e-16,0.11919098293670526,0.9928713459389298,-2.0122067369212327e-16,-4.044369812229877e-16,-0.10438122744810263
37.84,0.12438885402725694,0.053424980874287396,0.6477875292491301,1.3378042146435564e-15,3.860274050112624e-16,0.11919098293670526,0.9928713459389298,-4.864846084943329e-16,3.512618049626739e-15,-0.10058278939070187
37.86,0.12438885402725695,0.05342498087428736,0.645807064081985,1.0172823997127035e-16,-1.2538857659893533e-16,0.11919098293670526,0.9928713459389298,5.202022695120456e-16,-3.827561076736369e-15,-0.09917189745949351
37.88,0.12438885402725697,0.053424980874287334,0.6438310513507679,-7.243601089951305e-16,-2.257813313112557e-16,0.11919098293670526,0.9928713459389298,1.244270203637234e-16,8.568197046593474e-16,-0.09771415558709196
37.9,0.12438885402725694,0.053424980874287376,0.6419543891147722,6.405569030343378e-16,1.862152847848842e-16,0.11919098293670526,0.9928713459389298,-9.996554814992073e-16,1.5742980881203972e-15,-0.09168897495148709
37.92,0.12438885402725697,0.05342498087428733,0.6402352391276648,-8.224123363142895e-16,-3.443796712146032e-16,0.11919098293670526,0.9928713459389298,6.642597792558131e-16,-2.9500102680424653e-15,-0.08506427667341887
37.94,0.12438885402725697,0.05342498087428732,0.6384977716614225,-1.0079786142992167e-15,-3.0403899131618734e-16,0.11919098293670526,0.9928713459389298,-1.227535239698862e-15,1.2198925972432626e-15,-0.08801622979773827
37.96,0.12438885402725695,0.05342498087428736,0.636645894411006,2.5860629660157297e-16,1.3534183030779014e-16,0.11919098293670526,0.9928713459389298,3.4174038604336966e-16,1.3367252252124706e-15,-0.09422993547175684
37.98,0.12438885402725695,0.053424980874287355,0.6347231206854153,-5.628037248917814e-17,-2.2233931075503774e-17,0.11919098293670526,0.9928713459389298,-1.6032595151971687e-16,-6.935396575955687e-16,-0.09525034315898129
38.0,0.12438885402725695,0.05342498087428735,0.6328593840071571,-2.765823424997102e-16,-4.272269946495094e-17,0.11919098293670526,0.9928713459389298,-5.7207438532955475e-18,5.938572871941746e-17,-0.09320090022206795
38.02,0.12438885402725695,0.05342498087428736,0.6310161181472617,1.394425791086753e-16,8.052009733904239e-17,0.11919098293670526,0.9928713459389298,1.7492395874589866e-16,6.618548796555506e-16,-0.09208002080696165
38.04,0.12438885402725695,0.053424980874287355,0.6291171410818972,5.456351510988382e-17,-1.3400406210834343e-17,0.11919098293670526,0.9928713459389298,-1.6308325123249916e-16,-6.970518978043232e-16,-0.09627269168613894
38.06,0.12438885402725695,0.053424980874287355,0.6271575865065456,-8.85476898680233e-17,-5.72806378922533e-17,0.11919098293670526,0.9928713459389298,-1.1022011720065971e-17,2.1802731794269527e-17,-0.09735380029102236
38.08,0.12438885402725695,0.05342498087428736,0.6252034866536132,2.081999216010137e-16,6.811143096190007e-17,0.11919098293670526,0.9928713459389298,1.6947295249489613e-16,6.449635832959832e-16,-0.09835986721199452
38.1,0.12438885402725695,0.05342498087428736,0.6231593257875592,1.4096344830484239e-16,4.082338255468958e-17,0.11919098293670526,0.9928713459389298,7.443459722204464e-18,-4.203062175141196e-17,-0.10370228191655118
38.12,0.12438885402725695,0.053424980874287355,0.6210627197278512,-1.9763166989550467e-17,-5.509126878640095e-18,0.11919098293670526,0.9928713459389298,-1.2689272068417367e-18,5.4797729947742325e-18,-0.10363258723120605
38.14,0.12438885402725695,0.05342498087428736,0.6190499089516367,2.1115859072668113e-16,7.075148483260205e-17,0.11919098293670526,0.9928713459389298,1.714050271178233e-16,6.406059048469383e-16,-0.10039782021299404
